SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type
42001,1800,0040100213,"MAY 10, 2002",DET @ BOS,L,17,2,6,0.333,0,1,0.0,0,0,0.0,0,2,2,3,0,0,1,0,4,-6,0,1800,Damon Jones,Playoffs
42001,1800,0040100212,"MAY 08, 2002",DET vs. BOS,L,30,3,8,0.375,3,7,0.429,3,4,0.75,0,2,2,3,0,0,3,3,12,-2,0,1800,Damon Jones,Playoffs
42001,1800,0040100211,"MAY 05, 2002",DET vs. BOS,W,10,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,2,2,-4,0,1800,Damon Jones,Playoffs
42001,1800,0040100115,"MAY 02, 2002",DET vs. TOR,W,12,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,1,0,4,0,1800,Damon Jones,Playoffs
42001,1800,0040100114,"APR 29, 2002",DET @ TOR,L,13,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,1,6,-12,0,1800,Damon Jones,Playoffs
42001,1800,0040100113,"APR 27, 2002",DET @ TOR,L,17,3,4,0.75,1,2,0.5,0,0,0.0,1,0,1,2,1,0,1,2,7,0,0,1800,Damon Jones,Playoffs
42001,1800,0040100112,"APR 24, 2002",DET vs. TOR,W,18,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-6,0,1800,Damon Jones,Playoffs
42001,1800,0040100111,"APR 21, 2002",DET vs. TOR,W,20,2,7,0.286,1,5,0.2,0,0,0.0,0,4,4,2,0,0,0,1,5,9,0,1800,Damon Jones,Playoffs
42001,431,0040100163,"APR 28, 2002",POR vs. LAL,L,13,1,2,0.5,0,0,0.0,1,2,0.5,2,2,4,0,0,0,2,5,3,8,0,431,Shawn Kemp,Playoffs
42001,431,0040100162,"APR 25, 2002",POR @ LAL,L,15,1,3,0.333,0,0,0.0,5,6,0.833,0,0,0,0,1,0,0,2,7,4,0,431,Shawn Kemp,Playoffs
42001,431,0040100161,"APR 21, 2002",POR @ LAL,L,7,0,2,0.0,0,0,0.0,1,2,0.5,0,4,4,0,0,0,0,1,1,8,0,431,Shawn Kemp,Playoffs
42001,70,0040100163,"APR 28, 2002",POR vs. LAL,L,20,4,7,0.571,1,3,0.333,0,0,0.0,0,2,2,1,1,0,0,0,9,-6,0,70,Steve Kerr,Playoffs
42001,70,0040100162,"APR 25, 2002",POR @ LAL,L,12,2,5,0.4,1,4,0.25,4,4,1.0,0,1,1,3,0,0,1,3,9,13,0,70,Steve Kerr,Playoffs
42001,70,0040100161,"APR 21, 2002",POR @ LAL,L,7,0,2,0.0,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,3,1,-5,0,70,Steve Kerr,Playoffs
42001,467,0040100404,"JUN 12, 2002",NJN vs. LAL,L,43,5,14,0.357,1,4,0.25,2,2,1.0,1,4,5,12,1,1,4,1,13,1,0,467,Jason Kidd,Playoffs
42001,467,0040100403,"JUN 09, 2002",NJN vs. LAL,L,43,13,23,0.565,1,5,0.2,3,5,0.6,1,4,5,10,3,1,2,3,30,2,0,467,Jason Kidd,Playoffs
42001,467,0040100402,"JUN 07, 2002",NJN @ LAL,L,38,6,17,0.353,3,8,0.375,2,3,0.667,4,5,9,7,2,1,5,3,17,-18,0,467,Jason Kidd,Playoffs
42001,467,0040100401,"JUN 05, 2002",NJN @ LAL,L,43,11,26,0.423,1,3,0.333,0,1,0.0,6,4,10,10,3,0,1,1,23,3,0,467,Jason Kidd,Playoffs
42001,467,0040100306,"MAY 31, 2002",NJN @ BOS,W,42,6,18,0.333,0,2,0.0,3,5,0.6,1,12,13,13,1,1,2,1,15,7,0,467,Jason Kidd,Playoffs
42001,467,0040100305,"MAY 29, 2002",NJN vs. BOS,W,39,8,14,0.571,0,3,0.0,2,5,0.4,4,8,12,7,0,0,3,2,18,17,0,467,Jason Kidd,Playoffs
42001,467,0040100304,"MAY 27, 2002",NJN @ BOS,W,46,6,15,0.4,2,5,0.4,5,5,1.0,3,6,9,9,1,0,3,3,19,7,0,467,Jason Kidd,Playoffs
42001,467,0040100303,"MAY 25, 2002",NJN @ BOS,L,43,6,16,0.375,0,7,0.0,0,1,0.0,2,2,4,11,1,0,5,3,12,3,0,467,Jason Kidd,Playoffs
42001,467,0040100302,"MAY 21, 2002",NJN vs. BOS,L,43,7,18,0.389,2,7,0.286,7,8,0.875,5,11,16,10,3,0,6,2,23,-9,0,467,Jason Kidd,Playoffs
42001,467,0040100301,"MAY 19, 2002",NJN vs. BOS,W,39,4,10,0.4,1,3,0.333,9,10,0.9,2,11,13,11,0,1,4,2,18,9,0,467,Jason Kidd,Playoffs
42001,467,0040100205,"MAY 15, 2002",NJN vs. CHH,W,42,9,18,0.5,1,5,0.2,4,4,1.0,1,6,7,13,5,0,2,3,23,9,0,467,Jason Kidd,Playoffs
42001,467,0040100204,"MAY 12, 2002",NJN @ CHH,W,39,6,23,0.261,1,9,0.111,11,14,0.786,2,9,11,8,0,1,5,2,24,12,0,467,Jason Kidd,Playoffs
42001,467,0040100203,"MAY 09, 2002",NJN @ CHH,L,28,5,13,0.385,1,6,0.167,2,2,1.0,2,5,7,6,1,0,5,2,13,-21,0,467,Jason Kidd,Playoffs
42001,467,0040100202,"MAY 07, 2002",NJN vs. CHH,W,37,5,18,0.278,0,3,0.0,1,1,1.0,1,2,3,6,1,0,1,0,11,14,0,467,Jason Kidd,Playoffs
42001,467,0040100201,"MAY 05, 2002",NJN vs. CHH,W,38,8,13,0.615,1,2,0.5,4,4,1.0,1,6,7,7,1,0,2,3,21,10,0,467,Jason Kidd,Playoffs
42001,467,0040100105,"MAY 02, 2002",NJN vs. IND,W,52,11,26,0.423,0,3,0.0,9,9,1.0,2,6,8,7,4,1,4,3,31,11,0,467,Jason Kidd,Playoffs
42001,467,0040100104,"APR 30, 2002",NJN @ IND,L,32,4,15,0.267,1,3,0.333,1,2,0.5,0,1,1,6,1,0,3,0,10,-15,0,467,Jason Kidd,Playoffs
42001,467,0040100103,"APR 26, 2002",NJN @ IND,W,37,10,21,0.476,1,5,0.2,3,3,1.0,1,5,6,11,3,0,5,2,24,-2,0,467,Jason Kidd,Playoffs
42001,467,0040100102,"APR 22, 2002",NJN vs. IND,W,36,6,13,0.462,0,3,0.0,8,10,0.8,2,8,10,9,1,0,2,1,20,15,0,467,Jason Kidd,Playoffs
42001,467,0040100101,"APR 20, 2002",NJN vs. IND,L,43,11,23,0.478,0,4,0.0,4,5,0.8,1,7,8,9,2,1,3,3,26,-10,0,467,Jason Kidd,Playoffs
42001,1905,0040100144,"APR 29, 2002",UTA vs. SAC,L,29,4,7,0.571,0,0,0.0,2,2,1.0,1,5,6,1,2,2,3,0,10,0,0,1905,Andrei Kirilenko,Playoffs
42001,1905,0040100143,"APR 27, 2002",UTA vs. SAC,L,37,2,8,0.25,0,3,0.0,4,4,1.0,0,2,2,0,3,3,0,3,8,-1,0,1905,Andrei Kirilenko,Playoffs
42001,1905,0040100142,"APR 23, 2002",UTA @ SAC,W,42,4,7,0.571,0,1,0.0,7,10,0.7,2,4,6,3,2,5,2,3,15,6,0,1905,Andrei Kirilenko,Playoffs
42001,1905,0040100141,"APR 20, 2002",UTA @ SAC,L,13,1,6,0.167,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,4,2,-12,0,1905,Andrei Kirilenko,Playoffs
42001,954,0040100404,"JUN 12, 2002",NJN vs. LAL,L,23,4,10,0.4,1,3,0.333,2,2,1.0,2,0,2,3,1,0,1,1,11,-11,0,954,Kerry Kittles,Playoffs
42001,954,0040100403,"JUN 09, 2002",NJN vs. LAL,L,29,3,6,0.5,0,2,0.0,1,2,0.5,1,2,3,3,3,0,0,1,7,-14,0,954,Kerry Kittles,Playoffs
42001,954,0040100402,"JUN 07, 2002",NJN @ LAL,L,29,9,19,0.474,3,9,0.333,2,4,0.5,1,2,3,3,2,1,1,4,23,-10,0,954,Kerry Kittles,Playoffs
42001,954,0040100401,"JUN 05, 2002",NJN @ LAL,L,25,3,7,0.429,1,2,0.5,2,2,1.0,0,0,0,1,0,1,1,1,9,-3,0,954,Kerry Kittles,Playoffs
42001,954,0040100306,"MAY 31, 2002",NJN @ BOS,W,30,4,7,0.571,0,2,0.0,1,2,0.5,1,4,5,1,2,0,1,1,9,-6,0,954,Kerry Kittles,Playoffs
42001,954,0040100305,"MAY 29, 2002",NJN vs. BOS,W,32,8,14,0.571,2,4,0.5,3,4,0.75,1,1,2,3,2,0,0,2,21,9,0,954,Kerry Kittles,Playoffs
42001,954,0040100304,"MAY 27, 2002",NJN @ BOS,W,35,9,17,0.529,4,7,0.571,0,0,0.0,1,5,6,5,2,0,0,1,22,2,0,954,Kerry Kittles,Playoffs
42001,954,0040100303,"MAY 25, 2002",NJN @ BOS,L,36,8,20,0.4,0,7,0.0,3,4,0.75,1,7,8,4,3,1,2,2,19,11,0,954,Kerry Kittles,Playoffs
42001,954,0040100302,"MAY 21, 2002",NJN vs. BOS,L,25,2,11,0.182,0,7,0.0,0,0,0.0,1,2,3,2,1,0,2,5,4,-10,0,954,Kerry Kittles,Playoffs
42001,954,0040100301,"MAY 19, 2002",NJN vs. BOS,W,29,6,12,0.5,0,3,0.0,2,2,1.0,1,6,7,1,1,0,3,4,14,7,0,954,Kerry Kittles,Playoffs
42001,954,0040100205,"MAY 15, 2002",NJN vs. CHH,W,30,5,11,0.455,2,5,0.4,6,7,0.857,0,2,2,1,0,1,1,1,18,5,0,954,Kerry Kittles,Playoffs
42001,954,0040100204,"MAY 12, 2002",NJN @ CHH,W,34,6,14,0.429,2,4,0.5,6,6,1.0,3,1,4,4,3,1,0,1,20,10,0,954,Kerry Kittles,Playoffs
42001,954,0040100203,"MAY 09, 2002",NJN @ CHH,L,26,4,7,0.571,1,2,0.5,2,4,0.5,0,2,2,1,2,0,1,1,11,-7,0,954,Kerry Kittles,Playoffs
42001,954,0040100202,"MAY 07, 2002",NJN vs. CHH,W,24,4,9,0.444,0,1,0.0,2,2,1.0,1,0,1,3,0,1,0,1,10,-1,0,954,Kerry Kittles,Playoffs
42001,954,0040100201,"MAY 05, 2002",NJN vs. CHH,W,23,5,9,0.556,0,1,0.0,2,2,1.0,1,1,2,1,0,0,1,1,12,-2,0,954,Kerry Kittles,Playoffs
42001,954,0040100105,"MAY 02, 2002",NJN vs. IND,W,43,4,12,0.333,0,2,0.0,1,1,1.0,2,3,5,3,0,2,0,1,9,5,0,954,Kerry Kittles,Playoffs
42001,954,0040100104,"APR 30, 2002",NJN @ IND,L,21,2,5,0.4,0,1,0.0,0,1,0.0,0,2,2,0,2,0,1,2,4,-13,0,954,Kerry Kittles,Playoffs
42001,954,0040100103,"APR 26, 2002",NJN @ IND,W,27,2,11,0.182,1,3,0.333,0,0,0.0,1,3,4,4,3,1,0,2,5,-6,0,954,Kerry Kittles,Playoffs
42001,954,0040100102,"APR 22, 2002",NJN vs. IND,W,27,2,6,0.333,0,0,0.0,0,0,0.0,0,1,1,2,3,0,1,2,4,18,0,954,Kerry Kittles,Playoffs
42001,954,0040100101,"APR 20, 2002",NJN vs. IND,L,33,4,9,0.444,1,3,0.333,0,0,0.0,1,0,1,0,2,0,1,3,9,-9,0,954,Kerry Kittles,Playoffs
42001,1711,0040100225,"MAY 13, 2002",DAL @ SAC,L,25,3,10,0.3,0,0,0.0,1,2,0.5,4,4,8,3,0,1,1,4,7,-8,0,1711,Raef LaFrentz,Playoffs
42001,1711,0040100224,"MAY 11, 2002",DAL vs. SAC,L,44,5,11,0.455,2,4,0.5,0,0,0.0,0,7,7,0,0,4,1,5,12,-2,0,1711,Raef LaFrentz,Playoffs
42001,1711,0040100223,"MAY 09, 2002",DAL vs. SAC,L,37,10,16,0.625,1,3,0.333,3,4,0.75,5,8,13,0,0,2,2,6,24,-7,0,1711,Raef LaFrentz,Playoffs
42001,1711,0040100222,"MAY 06, 2002",DAL @ SAC,W,28,7,10,0.7,0,1,0.0,0,0,0.0,2,8,10,0,1,5,1,4,14,4,0,1711,Raef LaFrentz,Playoffs
42001,1711,0040100221,"MAY 04, 2002",DAL @ SAC,L,25,1,7,0.143,0,2,0.0,1,2,0.5,2,4,6,0,0,3,1,5,3,-8,0,1711,Raef LaFrentz,Playoffs
42001,1711,0040100173,"APR 28, 2002",DAL @ MIN,W,17,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,1,0,1,0,6,6,25,0,1711,Raef LaFrentz,Playoffs
42001,1711,0040100172,"APR 24, 2002",DAL vs. MIN,W,40,7,13,0.538,0,3,0.0,0,1,0.0,5,7,12,1,1,1,0,4,14,10,0,1711,Raef LaFrentz,Playoffs
42001,1711,0040100171,"APR 21, 2002",DAL vs. MIN,W,29,4,9,0.444,1,3,0.333,1,2,0.5,0,4,4,0,0,5,0,5,10,11,0,1711,Raef LaFrentz,Playoffs
42001,1601,0040100144,"APR 29, 2002",UTA vs. SAC,L,10,2,2,1.0,1,1,1.0,1,2,0.5,0,1,1,2,1,0,1,0,6,1,0,1601,Rusty LaRue,Playoffs
42001,1601,0040100143,"APR 27, 2002",UTA vs. SAC,L,20,2,8,0.25,1,3,0.333,0,0,0.0,0,1,1,3,0,0,2,3,5,-13,0,1601,Rusty LaRue,Playoffs
42001,1601,0040100142,"APR 23, 2002",UTA @ SAC,W,9,0,1,0.0,0,0,0.0,2,4,0.5,0,2,2,0,0,0,0,0,2,-2,0,1601,Rusty LaRue,Playoffs
42001,1601,0040100141,"APR 20, 2002",UTA @ SAC,L,14,2,5,0.4,0,1,0.0,3,4,0.75,0,2,2,1,0,0,1,3,7,-1,0,1601,Rusty LaRue,Playoffs
42001,1900,0040100144,"APR 29, 2002",UTA vs. SAC,L,7,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,0,1900,Quincy Lewis,Playoffs
42001,1900,0040100143,"APR 27, 2002",UTA vs. SAC,L,9,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,3,4,6,0,1900,Quincy Lewis,Playoffs
42001,1900,0040100142,"APR 23, 2002",UTA @ SAC,W,13,2,6,0.333,0,0,0.0,0,2,0.0,0,0,0,1,0,0,1,3,4,2,0,1900,Quincy Lewis,Playoffs
42001,1900,0040100141,"APR 20, 2002",UTA @ SAC,L,27,3,11,0.273,1,4,0.25,0,2,0.0,1,2,3,1,2,1,1,4,7,13,0,1900,Quincy Lewis,Playoffs
42001,1740,0040100153,"APR 27, 2002",SEA vs. SAS,L,20,2,8,0.25,0,3,0.0,2,2,1.0,1,3,4,1,0,0,0,3,6,-17,0,1740,Rashard Lewis,Playoffs
42001,1740,0040100152,"APR 22, 2002",SEA @ SAS,W,38,6,15,0.4,0,0,0.0,7,7,1.0,3,1,4,1,1,0,2,5,19,-2,0,1740,Rashard Lewis,Playoffs
42001,1740,0040100151,"APR 20, 2002",SEA @ SAS,L,21,4,9,0.444,1,3,0.333,4,4,1.0,0,3,3,0,0,0,0,2,13,-16,0,1740,Rashard Lewis,Playoffs
42001,988,0040100155,"MAY 03, 2002",SEA @ SAS,L,12,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,-2,0,988,Randy Livingston,Playoffs
42001,988,0040100154,"MAY 01, 2002",SEA vs. SAS,W,20,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,3,1,0,1,1,6,6,0,988,Randy Livingston,Playoffs
42001,988,0040100153,"APR 27, 2002",SEA vs. SAS,L,12,1,3,0.333,0,0,0.0,2,2,1.0,0,1,1,2,0,0,0,0,4,-8,0,988,Randy Livingston,Playoffs
42001,988,0040100152,"APR 22, 2002",SEA @ SAS,W,23,2,2,1.0,1,1,1.0,1,1,1.0,1,2,3,2,0,0,0,4,6,11,0,988,Randy Livingston,Playoffs
42001,988,0040100151,"APR 20, 2002",SEA @ SAS,L,13,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,1,2,11,0,988,Randy Livingston,Playoffs
42001,1732,0040100173,"APR 28, 2002",MIN vs. DAL,L,10,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,0,1,0,0,2,4,-6,0,1732,Felipe Lopez,Playoffs
42001,1732,0040100172,"APR 24, 2002",MIN @ DAL,L,20,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,4,0,-4,0,1732,Felipe Lopez,Playoffs
42001,1732,0040100171,"APR 21, 2002",MIN @ DAL,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1732,Felipe Lopez,Playoffs
42001,248,0040100205,"MAY 15, 2002",CHH @ NJN,L,44,5,9,0.556,1,2,0.5,0,0,0.0,3,10,13,5,1,0,2,4,11,-9,0,248,George Lynch,Playoffs
42001,248,0040100204,"MAY 12, 2002",CHH vs. NJN,L,41,8,16,0.5,1,3,0.333,2,3,0.667,1,5,6,1,1,4,0,3,19,-8,0,248,George Lynch,Playoffs
42001,248,0040100203,"MAY 09, 2002",CHH vs. NJN,W,35,5,6,0.833,0,0,0.0,2,2,1.0,7,5,12,2,1,0,1,2,12,26,0,248,George Lynch,Playoffs
42001,248,0040100202,"MAY 07, 2002",CHH @ NJN,L,34,3,6,0.5,0,1,0.0,0,0,0.0,4,7,11,1,2,0,1,3,6,-6,0,248,George Lynch,Playoffs
42001,248,0040100201,"MAY 05, 2002",CHH @ NJN,L,34,1,7,0.143,0,0,0.0,2,2,1.0,2,4,6,2,1,2,2,3,4,-3,0,248,George Lynch,Playoffs
42001,248,0040100134,"APR 30, 2002",CHH @ ORL,W,29,1,5,0.2,0,0,0.0,0,0,0.0,7,3,10,2,0,0,1,3,2,10,0,248,George Lynch,Playoffs
42001,248,0040100133,"APR 27, 2002",CHH @ ORL,W,19,1,3,0.333,0,0,0.0,0,0,0.0,3,2,5,0,1,0,0,3,2,-27,0,248,George Lynch,Playoffs
42001,248,0040100132,"APR 23, 2002",CHH vs. ORL,L,34,3,4,0.75,0,0,0.0,3,6,0.5,3,5,8,1,2,0,3,3,9,-1,0,248,George Lynch,Playoffs
42001,248,0040100131,"APR 20, 2002",CHH vs. ORL,W,16,2,3,0.667,0,0,0.0,0,0,0.0,2,3,5,0,1,0,0,2,4,9,0,248,George Lynch,Playoffs
42001,1928,0040100404,"JUN 12, 2002",NJN vs. LAL,L,20,4,8,0.5,0,0,,0,0,,4,2,6,2,0,1,0,4,8,0,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100403,"JUN 09, 2002",NJN vs. LAL,L,14,4,8,0.5,0,0,,2,2,1.0,0,1,1,0,0,1,2,3,10,-7,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100402,"JUN 07, 2002",NJN @ LAL,L,15,1,3,0.333,0,0,,0,0,,2,3,5,0,1,1,1,4,2,-10,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100401,"JUN 05, 2002",NJN @ LAL,L,25,5,9,0.556,0,0,,0,2,0.0,6,2,8,0,2,1,2,3,10,-3,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100306,"MAY 31, 2002",NJN @ BOS,W,18,4,6,0.667,0,0,0.0,3,4,0.75,2,2,4,0,0,1,3,1,11,-1,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100305,"MAY 29, 2002",NJN vs. BOS,W,20,2,5,0.4,0,0,0.0,0,0,0.0,4,4,8,1,0,2,2,2,4,-3,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100304,"MAY 27, 2002",NJN @ BOS,W,20,2,3,0.667,0,0,0.0,1,1,1.0,1,3,4,0,0,2,0,4,5,19,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100303,"MAY 25, 2002",NJN @ BOS,L,22,2,3,0.667,0,0,0.0,1,2,0.5,3,8,11,1,1,1,2,1,5,27,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100302,"MAY 21, 2002",NJN vs. BOS,L,16,0,4,0.0,0,0,0.0,3,4,0.75,1,3,4,1,0,1,0,0,3,-12,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100301,"MAY 19, 2002",NJN vs. BOS,W,28,6,9,0.667,0,0,0.0,2,3,0.667,2,4,6,2,0,1,0,0,14,14,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100205,"MAY 15, 2002",NJN vs. CHH,W,24,1,4,0.25,0,0,0.0,0,1,0.0,3,4,7,0,1,3,2,5,2,6,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100204,"MAY 12, 2002",NJN @ CHH,W,16,1,4,0.25,0,0,0.0,0,1,0.0,1,2,3,1,0,1,3,2,2,4,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100203,"MAY 09, 2002",NJN @ CHH,L,18,2,7,0.286,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,4,4,-8,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100202,"MAY 07, 2002",NJN vs. CHH,W,10,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,5,6,1,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100201,"MAY 05, 2002",NJN vs. CHH,W,22,5,7,0.714,0,0,0.0,4,5,0.8,3,3,6,2,0,5,0,2,14,2,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100105,"MAY 02, 2002",NJN vs. IND,W,19,2,5,0.4,0,0,0.0,0,0,0.0,4,2,6,2,0,1,1,2,4,7,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100104,"APR 30, 2002",NJN @ IND,L,18,3,4,0.75,0,0,0.0,0,0,0.0,1,3,4,0,0,2,0,4,6,-5,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100103,"APR 26, 2002",NJN @ IND,W,19,1,2,0.5,0,0,0.0,2,4,0.5,0,4,4,0,0,1,0,0,4,4,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100102,"APR 22, 2002",NJN vs. IND,W,19,1,5,0.2,0,0,0.0,0,0,0.0,2,5,7,1,0,2,1,2,2,13,0,1928,Todd MacCulloch,Playoffs
42001,1928,0040100101,"APR 20, 2002",NJN vs. IND,L,21,3,6,0.5,0,0,0.0,1,2,0.5,3,2,5,0,0,0,2,3,7,-4,0,1928,Todd MacCulloch,Playoffs
42001,2058,0040100402,"JUN 07, 2002",LAL vs. NJN,W,2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,0,2058,Mark Madsen,Playoffs
42001,2058,0040100317,"JUN 02, 2002",LAL @ SAC,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2058,Mark Madsen,Playoffs
42001,2058,0040100313,"MAY 24, 2002",LAL vs. SAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,2058,Mark Madsen,Playoffs
42001,2058,0040100312,"MAY 20, 2002",LAL @ SAC,L,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,0,2058,Mark Madsen,Playoffs
42001,2058,0040100235,"MAY 14, 2002",LAL vs. SAS,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2058,Mark Madsen,Playoffs
42001,2058,0040100231,"MAY 05, 2002",LAL vs. SAS,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4,0,2058,Mark Madsen,Playoffs
42001,2058,0040100161,"APR 21, 2002",LAL vs. POR,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2058,Mark Madsen,Playoffs
42001,2048,0040100205,"MAY 15, 2002",CHH @ NJN,L,21,3,7,0.429,0,0,0.0,8,13,0.615,5,5,10,0,0,1,2,3,14,-14,0,2048,Jamaal Magloire,Playoffs
42001,2048,0040100204,"MAY 12, 2002",CHH vs. NJN,L,13,2,5,0.4,0,0,0.0,1,2,0.5,1,1,2,0,0,1,2,4,5,-1,0,2048,Jamaal Magloire,Playoffs
42001,2048,0040100203,"MAY 09, 2002",CHH vs. NJN,W,25,3,3,1.0,0,0,0.0,10,11,0.909,3,6,9,2,0,6,4,6,16,11,0,2048,Jamaal Magloire,Playoffs
42001,2048,0040100202,"MAY 07, 2002",CHH @ NJN,L,16,3,6,0.5,0,0,0.0,7,10,0.7,2,0,2,0,0,1,3,5,13,-21,0,2048,Jamaal Magloire,Playoffs
42001,2048,0040100134,"APR 30, 2002",CHH @ ORL,W,20,4,5,0.8,0,0,0.0,11,13,0.846,1,4,5,1,0,2,0,3,19,13,0,2048,Jamaal Magloire,Playoffs
42001,2048,0040100133,"APR 27, 2002",CHH @ ORL,W,31,3,6,0.5,0,0,0.0,9,12,0.75,3,7,10,1,0,1,2,3,15,34,0,2048,Jamaal Magloire,Playoffs
42001,2048,0040100132,"APR 23, 2002",CHH vs. ORL,L,16,2,2,1.0,0,0,0.0,6,6,1.0,1,3,4,1,0,1,2,3,10,-6,0,2048,Jamaal Magloire,Playoffs
42001,2048,0040100131,"APR 20, 2002",CHH vs. ORL,W,26,2,6,0.333,0,0,0.0,2,4,0.5,1,2,3,0,0,2,2,3,6,9,0,2048,Jamaal Magloire,Playoffs
42001,681,0040100404,"JUN 12, 2002",NJN vs. LAL,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,681,Donny Marshall,Playoffs
42001,681,0040100402,"JUN 07, 2002",NJN @ LAL,L,1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6,0,681,Donny Marshall,Playoffs
42001,681,0040100305,"MAY 29, 2002",NJN vs. BOS,W,2,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,0,681,Donny Marshall,Playoffs
42001,681,0040100203,"MAY 09, 2002",NJN @ CHH,L,3,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,1,0,681,Donny Marshall,Playoffs
42001,681,0040100202,"MAY 07, 2002",NJN vs. CHH,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,681,Donny Marshall,Playoffs
42001,681,0040100104,"APR 30, 2002",NJN @ IND,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,681,Donny Marshall,Playoffs
42001,681,0040100102,"APR 22, 2002",NJN vs. IND,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,0,681,Donny Marshall,Playoffs
42001,923,0040100144,"APR 29, 2002",UTA vs. SAC,L,30,4,15,0.267,0,1,0.0,3,4,0.75,6,3,9,4,0,2,2,0,11,4,0,923,Donyell Marshall,Playoffs
42001,923,0040100143,"APR 27, 2002",UTA vs. SAC,L,30,6,12,0.5,2,3,0.667,2,2,1.0,2,2,4,1,1,2,0,3,16,5,0,923,Donyell Marshall,Playoffs
42001,923,0040100142,"APR 23, 2002",UTA @ SAC,W,28,8,15,0.533,1,1,1.0,2,4,0.5,3,5,8,2,1,2,2,1,19,9,0,923,Donyell Marshall,Playoffs
42001,923,0040100141,"APR 20, 2002",UTA @ SAC,L,37,3,8,0.375,0,1,0.0,5,6,0.833,3,7,10,4,1,0,1,1,11,5,0,923,Donyell Marshall,Playoffs
42001,2030,0040100404,"JUN 12, 2002",NJN vs. LAL,L,43,15,28,0.536,0,0,,5,7,0.714,2,9,11,2,1,1,2,4,35,1,0,2030,Kenyon Martin,Playoffs
