SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type
42003,935,0040300152,"APR 19, 2004",LAL vs. HOU,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,935,Bryon Russell,Playoffs
42003,2091,0040300121,"APR 18, 2004",MIL @ DET,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,0,2091,Daniel Santiago,Playoffs
42003,2243,0040300217,"MAY 20, 2004",NJN @ DET,L,5,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-5,0,2243,Brian Scalabrine,Playoffs
42003,2243,0040300216,"MAY 16, 2004",NJN vs. DET,L,10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,-11,0,2243,Brian Scalabrine,Playoffs
42003,2243,0040300215,"MAY 14, 2004",NJN @ DET,W,23,6,7,0.857,4,4,1.0,1,2,0.5,2,1,3,0,0,0,1,5,17,-1,0,2243,Brian Scalabrine,Playoffs
42003,2243,0040300214,"MAY 11, 2004",NJN vs. DET,W,9,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,2,0,1,0,2243,Brian Scalabrine,Playoffs
42003,2243,0040300213,"MAY 09, 2004",NJN vs. DET,W,14,2,2,1.0,0,0,0.0,2,4,0.5,2,1,3,0,1,0,1,4,6,2,0,2243,Brian Scalabrine,Playoffs
42003,2243,0040300211,"MAY 03, 2004",NJN @ DET,L,3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-4,0,2243,Brian Scalabrine,Playoffs
42003,2243,0040300114,"APR 25, 2004",NJN @ NYK,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-8,0,2243,Brian Scalabrine,Playoffs
42003,2243,0040300112,"APR 20, 2004",NJN vs. NYK,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,0,2243,Brian Scalabrine,Playoffs
42003,2243,0040300111,"APR 17, 2004",NJN vs. NYK,W,4,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,7,4,0,2243,Brian Scalabrine,Playoffs
42003,1730,0040300125,"APR 29, 2004",MIL @ DET,L,20,1,3,0.333,0,0,0.0,2,2,1.0,1,3,4,0,1,1,1,0,4,-3,0,1730,Brian Skinner,Playoffs
42003,1730,0040300124,"APR 26, 2004",MIL vs. DET,L,15,3,4,0.75,0,0,0.0,2,6,0.333,3,3,6,0,0,0,2,0,8,-8,0,1730,Brian Skinner,Playoffs
42003,1730,0040300123,"APR 24, 2004",MIL vs. DET,L,16,2,5,0.4,0,0,0.0,0,0,0.0,1,4,5,0,0,1,0,4,4,1,0,1730,Brian Skinner,Playoffs
42003,1730,0040300122,"APR 21, 2004",MIL @ DET,W,24,2,3,0.667,0,0,0.0,1,4,0.25,1,3,4,0,0,0,1,2,5,0,0,1730,Brian Skinner,Playoffs
42003,1730,0040300121,"APR 18, 2004",MIL @ DET,L,19,3,6,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,1,3,2,6,-12,0,1730,Brian Skinner,Playoffs
42003,2447,0040300217,"MAY 20, 2004",NJN @ DET,L,2,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,2447,Tamar Slay,Playoffs
42003,2447,0040300214,"MAY 11, 2004",NJN vs. DET,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,0,2447,Tamar Slay,Playoffs
42003,2447,0040300213,"MAY 09, 2004",NJN vs. DET,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,2,0,2447,Tamar Slay,Playoffs
42003,2447,0040300211,"MAY 03, 2004",NJN @ DET,L,2,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0,2447,Tamar Slay,Playoffs
42003,2447,0040300112,"APR 20, 2004",NJN vs. NYK,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-4,0,2447,Tamar Slay,Playoffs
42003,2447,0040300111,"APR 17, 2004",NJN vs. NYK,W,3,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,3,0,2447,Tamar Slay,Playoffs
42003,2074,0040300226,"MAY 16, 2004",SAC vs. MIN,W,1,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0,0,2074,Jabari Smith,Playoffs
42003,2074,0040300225,"MAY 14, 2004",SAC @ MIN,L,2,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,1,0,2074,Jabari Smith,Playoffs
42003,2074,0040300173,"APR 24, 2004",SAC @ DAL,L,6,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,1,0,1,3,0,0,2074,Jabari Smith,Playoffs
42003,2074,0040300171,"APR 18, 2004",SAC vs. DAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0,2074,Jabari Smith,Playoffs
42003,693,0040300125,"APR 29, 2004",MIL @ DET,L,41,6,15,0.4,0,0,0.0,4,4,1.0,5,3,8,2,0,2,2,5,16,-14,0,693,Joe Smith,Playoffs
42003,693,0040300124,"APR 26, 2004",MIL vs. DET,L,39,8,13,0.615,0,0,0.0,1,1,1.0,7,5,12,0,1,0,1,3,17,-2,0,693,Joe Smith,Playoffs
42003,693,0040300123,"APR 24, 2004",MIL vs. DET,L,40,6,11,0.545,0,1,0.0,4,4,1.0,3,3,6,0,1,5,0,4,16,-17,0,693,Joe Smith,Playoffs
42003,693,0040300122,"APR 21, 2004",MIL @ DET,W,31,4,11,0.364,0,0,0.0,3,4,0.75,7,6,13,0,2,2,1,1,11,7,0,693,Joe Smith,Playoffs
42003,693,0040300121,"APR 18, 2004",MIL @ DET,L,24,3,5,0.6,0,0,0.0,0,0,0.0,1,10,11,0,0,1,2,2,6,-19,0,693,Joe Smith,Playoffs
42003,120,0040300137,"MAY 04, 2004",NOH @ MIA,L,27,9,14,0.643,5,7,0.714,2,3,0.667,0,1,1,1,0,0,2,2,25,8,0,120,Steven Smith,Playoffs
42003,120,0040300136,"MAY 02, 2004",NOK vs. MIA,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-6,0,120,Steven Smith,Playoffs
42003,120,0040300135,"APR 30, 2004",NOH @ MIA,L,1,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,2,0,120,Steven Smith,Playoffs
42003,120,0040300132,"APR 21, 2004",NOH @ MIA,L,14,2,9,0.222,0,1,0.0,0,0,0.0,2,4,6,0,0,0,1,2,4,-18,0,120,Steven Smith,Playoffs
42003,120,0040300131,"APR 18, 2004",NOH @ MIA,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,120,Steven Smith,Playoffs
42003,2443,0040300227,"MAY 19, 2004",SAC @ MIN,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2443,Darius Songaila,Playoffs
42003,2443,0040300225,"MAY 14, 2004",SAC @ MIN,L,19,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,4,6,-9,0,2443,Darius Songaila,Playoffs
42003,2443,0040300175,"APR 29, 2004",SAC vs. DAL,W,12,4,5,0.8,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,8,10,0,2443,Darius Songaila,Playoffs
42003,2443,0040300174,"APR 26, 2004",SAC @ DAL,W,22,2,3,0.667,0,0,0.0,4,4,1.0,2,4,6,0,0,1,1,6,8,1,0,2443,Darius Songaila,Playoffs
42003,2443,0040300173,"APR 24, 2004",SAC @ DAL,L,17,1,5,0.2,0,0,0.0,2,2,1.0,3,1,4,0,0,0,1,2,4,3,0,2443,Darius Songaila,Playoffs
42003,2443,0040300172,"APR 20, 2004",SAC vs. DAL,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-7,0,2443,Darius Songaila,Playoffs
42003,2443,0040300171,"APR 18, 2004",SAC vs. DAL,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-10,0,2443,Darius Songaila,Playoffs
42003,84,0040300316,"MAY 31, 2004",MIN @ LAL,L,44,8,22,0.364,0,3,0.0,11,11,1.0,0,4,4,5,1,0,3,1,27,-3,0,84,Latrell Sprewell,Playoffs
42003,84,0040300315,"MAY 29, 2004",MIN vs. LAL,W,44,11,21,0.524,1,4,0.25,5,6,0.833,0,4,4,5,2,0,1,1,28,3,0,84,Latrell Sprewell,Playoffs
42003,84,0040300314,"MAY 27, 2004",MIN @ LAL,L,41,4,18,0.222,0,5,0.0,4,5,0.8,2,3,5,4,0,0,1,3,12,-13,0,84,Latrell Sprewell,Playoffs
42003,84,0040300313,"MAY 25, 2004",MIN @ LAL,L,43,7,17,0.412,3,7,0.429,1,2,0.5,1,1,2,3,4,0,4,2,18,-11,0,84,Latrell Sprewell,Playoffs
42003,84,0040300312,"MAY 23, 2004",MIN vs. LAL,W,43,6,14,0.429,3,8,0.375,2,2,1.0,1,2,3,8,2,0,1,2,17,18,0,84,Latrell Sprewell,Playoffs
42003,84,0040300311,"MAY 21, 2004",MIN vs. LAL,L,46,8,16,0.5,3,7,0.429,4,5,0.8,0,6,6,5,0,0,4,1,23,-9,0,84,Latrell Sprewell,Playoffs
42003,84,0040300227,"MAY 19, 2004",MIN vs. SAC,W,44,6,16,0.375,1,5,0.2,1,3,0.333,0,4,4,2,2,0,6,2,14,-2,0,84,Latrell Sprewell,Playoffs
42003,84,0040300226,"MAY 16, 2004",MIN @ SAC,L,44,10,22,0.455,6,7,0.857,1,2,0.5,0,4,4,1,5,1,4,1,27,-10,0,84,Latrell Sprewell,Playoffs
42003,84,0040300225,"MAY 14, 2004",MIN vs. SAC,W,43,13,21,0.619,3,7,0.429,5,6,0.833,0,7,7,6,1,0,4,3,34,14,0,84,Latrell Sprewell,Playoffs
42003,84,0040300224,"MAY 12, 2004",MIN @ SAC,L,43,5,15,0.333,0,3,0.0,3,4,0.75,1,4,5,4,0,0,1,1,13,0,0,84,Latrell Sprewell,Playoffs
42003,84,0040300223,"MAY 10, 2004",MIN @ SAC,W,49,9,22,0.409,1,5,0.2,6,6,1.0,1,8,9,6,2,2,4,2,25,5,0,84,Latrell Sprewell,Playoffs
42003,84,0040300222,"MAY 08, 2004",MIN vs. SAC,W,41,6,13,0.462,1,3,0.333,2,4,0.5,0,3,3,3,0,2,3,3,15,1,0,84,Latrell Sprewell,Playoffs
42003,84,0040300221,"MAY 04, 2004",MIN vs. SAC,L,43,2,14,0.143,1,7,0.143,0,0,0.0,1,4,5,4,1,1,1,3,5,-2,0,84,Latrell Sprewell,Playoffs
42003,84,0040300145,"APR 30, 2004",MIN vs. DEN,W,46,8,18,0.444,3,5,0.6,0,1,0.0,1,3,4,5,4,1,2,2,19,22,0,84,Latrell Sprewell,Playoffs
42003,84,0040300144,"APR 27, 2004",MIN @ DEN,W,39,6,16,0.375,1,1,1.0,0,2,0.0,0,6,6,4,1,1,2,2,13,0,0,84,Latrell Sprewell,Playoffs
42003,84,0040300143,"APR 24, 2004",MIN @ DEN,L,42,8,16,0.5,3,8,0.375,6,7,0.857,1,3,4,1,1,3,1,1,25,-18,0,84,Latrell Sprewell,Playoffs
42003,84,0040300142,"APR 21, 2004",MIN vs. DEN,W,36,11,17,0.647,7,8,0.875,2,3,0.667,0,0,0,2,0,0,3,4,31,-1,0,84,Latrell Sprewell,Playoffs
42003,84,0040300141,"APR 18, 2004",MIN vs. DEN,W,39,2,11,0.182,0,3,0.0,7,8,0.875,2,2,4,4,3,1,2,1,11,24,0,84,Latrell Sprewell,Playoffs
42003,1565,0040300101,"APR 17, 2004",BOS @ IND,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-6,0,1565,Michael Stewart,Playoffs
42003,978,0040300227,"MAY 19, 2004",SAC @ MIN,L,46,3,12,0.25,2,4,0.5,0,0,0.0,2,5,7,3,1,0,1,4,8,0,0,978,Peja Stojakovic,Playoffs
42003,978,0040300226,"MAY 16, 2004",SAC vs. MIN,W,43,8,19,0.421,4,7,0.571,2,2,1.0,2,6,8,1,2,1,1,3,22,8,0,978,Peja Stojakovic,Playoffs
42003,978,0040300225,"MAY 14, 2004",SAC @ MIN,L,44,5,14,0.357,0,3,0.0,2,2,1.0,0,2,2,1,2,0,3,4,12,-16,0,978,Peja Stojakovic,Playoffs
42003,978,0040300224,"MAY 12, 2004",SAC vs. MIN,W,38,2,10,0.2,0,2,0.0,4,5,0.8,1,3,4,0,2,0,0,0,8,-4,0,978,Peja Stojakovic,Playoffs
42003,978,0040300223,"MAY 10, 2004",SAC vs. MIN,L,49,10,24,0.417,5,13,0.385,4,7,0.571,2,7,9,3,2,0,3,0,29,-5,0,978,Peja Stojakovic,Playoffs
42003,978,0040300222,"MAY 08, 2004",SAC @ MIN,L,45,8,21,0.381,2,5,0.4,8,8,1.0,0,7,7,0,3,0,0,2,26,-1,0,978,Peja Stojakovic,Playoffs
42003,978,0040300221,"MAY 04, 2004",SAC @ MIN,W,40,5,15,0.333,0,4,0.0,4,4,1.0,0,3,3,3,2,0,1,0,14,-2,0,978,Peja Stojakovic,Playoffs
42003,978,0040300175,"APR 29, 2004",SAC vs. DAL,W,44,10,17,0.588,2,5,0.4,1,1,1.0,1,9,10,1,3,0,0,2,23,1,0,978,Peja Stojakovic,Playoffs
42003,978,0040300174,"APR 26, 2004",SAC @ DAL,W,46,8,25,0.32,1,6,0.167,3,3,1.0,4,7,11,5,0,1,1,3,20,6,0,978,Peja Stojakovic,Playoffs
42003,978,0040300173,"APR 24, 2004",SAC @ DAL,L,31,2,9,0.222,1,5,0.2,2,2,1.0,1,7,8,0,2,0,3,3,7,-23,0,978,Peja Stojakovic,Playoffs
42003,978,0040300172,"APR 20, 2004",SAC vs. DAL,W,45,5,16,0.313,1,9,0.111,2,2,1.0,1,6,7,0,1,0,0,2,13,7,0,978,Peja Stojakovic,Playoffs
42003,978,0040300171,"APR 18, 2004",SAC vs. DAL,W,46,10,16,0.625,5,10,0.5,3,3,1.0,1,7,8,1,2,1,1,3,28,19,0,978,Peja Stojakovic,Playoffs
42003,1065,0040300124,"APR 26, 2004",MIL vs. DET,L,14,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,5,0,0,2,0,4,-11,0,1065,Erick Strickland,Playoffs
42003,1065,0040300122,"APR 21, 2004",MIL @ DET,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-4,0,1065,Erick Strickland,Playoffs
42003,1065,0040300121,"APR 18, 2004",MIL @ DET,L,21,4,8,0.5,0,3,0.0,2,2,1.0,0,4,4,3,2,0,0,2,10,-7,0,1065,Erick Strickland,Playoffs
42003,2552,0040300114,"APR 25, 2004",NYK vs. NJN,L,8,0,1,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,0,0,2,2,0,0,2552,Michael Sweetney,Playoffs
42003,2552,0040300113,"APR 22, 2004",NYK vs. NJN,L,8,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,-6,0,2552,Michael Sweetney,Playoffs
42003,2552,0040300112,"APR 20, 2004",NYK @ NJN,L,19,1,3,0.333,0,0,0.0,0,0,0.0,3,0,3,0,0,1,0,1,2,-13,0,2552,Michael Sweetney,Playoffs
42003,2552,0040300111,"APR 17, 2004",NYK @ NJN,L,21,5,7,0.714,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,4,12,-11,0,2552,Michael Sweetney,Playoffs
42003,2031,0040300164,"APR 25, 2004",MEM vs. SAS,L,17,3,6,0.5,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,1,6,-10,0,2031,Stromile Swift,Playoffs
42003,2031,0040300163,"APR 22, 2004",MEM vs. SAS,L,18,4,9,0.444,0,0,0.0,1,2,0.5,3,3,6,0,0,2,0,2,9,-4,0,2031,Stromile Swift,Playoffs
42003,2031,0040300162,"APR 19, 2004",MEM @ SAS,L,17,1,5,0.2,0,0,0.0,4,4,1.0,0,4,4,1,2,1,3,1,6,-10,0,2031,Stromile Swift,Playoffs
42003,2031,0040300161,"APR 17, 2004",MEM @ SAS,L,22,1,6,0.167,0,0,0.0,1,2,0.5,2,5,7,1,0,3,0,2,3,-10,0,2031,Stromile Swift,Playoffs
42003,1887,0040300316,"MAY 31, 2004",MIN @ LAL,L,29,3,8,0.375,1,3,0.333,6,6,1.0,0,5,5,1,1,1,2,4,13,-4,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300315,"MAY 29, 2004",MIN vs. LAL,W,31,3,9,0.333,0,4,0.0,5,7,0.714,0,2,2,2,1,0,1,1,11,11,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300314,"MAY 27, 2004",MIN @ LAL,L,34,6,15,0.4,1,1,1.0,6,6,1.0,2,3,5,0,1,0,2,4,19,2,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300313,"MAY 25, 2004",MIN @ LAL,L,25,6,12,0.5,2,4,0.5,7,7,1.0,2,5,7,2,2,0,4,4,21,-4,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300312,"MAY 23, 2004",MIN vs. LAL,W,39,6,16,0.375,2,7,0.286,2,2,1.0,1,4,5,7,0,0,4,4,16,21,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300311,"MAY 21, 2004",MIN vs. LAL,L,24,4,8,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,0,4,2,9,-11,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300227,"MAY 19, 2004",MIN vs. SAC,W,19,4,7,0.571,0,0,0.0,2,2,1.0,4,0,4,3,1,0,1,1,10,9,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300226,"MAY 16, 2004",MIN @ SAC,L,19,4,9,0.444,0,1,0.0,4,4,1.0,0,2,2,1,0,0,1,2,12,-14,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300225,"MAY 14, 2004",MIN vs. SAC,W,6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300143,"APR 24, 2004",MIN @ DEN,L,28,4,12,0.333,2,4,0.5,1,2,0.5,0,1,1,0,0,0,3,2,11,-7,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300142,"APR 21, 2004",MIN vs. DEN,W,19,4,6,0.667,0,0,0.0,3,3,1.0,0,1,1,1,0,0,0,5,11,17,0,1887,Wally Szczerbiak,Playoffs
42003,1887,0040300141,"APR 18, 2004",MIN vs. DEN,W,26,3,8,0.375,1,2,0.5,2,2,1.0,0,4,4,2,0,1,2,2,9,3,0,1887,Wally Szczerbiak,Playoffs
42003,1508,0040300155,"APR 28, 2004",HOU @ LAL,L,21,3,8,0.375,0,0,0.0,2,2,1.0,1,0,1,3,0,0,2,5,8,-28,0,1508,Maurice Taylor,Playoffs
42003,1508,0040300154,"APR 25, 2004",HOU vs. LAL,L,26,2,6,0.333,0,0,0.0,2,2,1.0,0,2,2,1,0,1,3,3,6,-3,0,1508,Maurice Taylor,Playoffs
42003,1508,0040300153,"APR 23, 2004",HOU vs. LAL,W,26,6,10,0.6,0,0,0.0,4,6,0.667,1,1,2,0,0,0,1,5,16,7,0,1508,Maurice Taylor,Playoffs
42003,1508,0040300152,"APR 19, 2004",HOU @ LAL,L,26,3,7,0.429,0,0,0.0,2,4,0.5,1,6,7,0,0,0,1,2,8,-12,0,1508,Maurice Taylor,Playoffs
42003,1508,0040300151,"APR 17, 2004",HOU @ LAL,L,16,4,7,0.571,0,0,0.0,3,3,1.0,2,2,4,1,0,0,0,5,11,0,0,1508,Maurice Taylor,Playoffs
42003,703,0040300114,"APR 25, 2004",NYK vs. NJN,L,39,5,10,0.5,0,0,0.0,4,6,0.667,2,13,15,3,3,1,3,4,14,-6,0,703,Kurt Thomas,Playoffs
42003,703,0040300113,"APR 22, 2004",NYK vs. NJN,L,38,7,13,0.538,0,0,0.0,1,2,0.5,3,9,12,2,1,0,0,5,15,5,0,703,Kurt Thomas,Playoffs
42003,703,0040300112,"APR 20, 2004",NYK @ NJN,L,36,8,16,0.5,0,0,0.0,2,2,1.0,2,10,12,0,3,2,4,4,18,-15,0,703,Kurt Thomas,Playoffs
42003,703,0040300111,"APR 17, 2004",NYK @ NJN,L,27,1,10,0.1,0,0,0.0,2,2,1.0,2,5,7,1,0,0,3,4,4,-13,0,703,Kurt Thomas,Playoffs
42003,1501,0040300111,"APR 17, 2004",NYK @ NJN,L,23,4,10,0.4,0,1,0.0,4,5,0.8,1,4,5,3,0,0,2,5,12,-7,0,1501,Tim Thomas,Playoffs
42003,2224,0040300306,"JUN 01, 2004",IND @ DET,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,1,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300305,"MAY 30, 2004",IND vs. DET,L,27,3,13,0.231,0,5,0.0,2,2,1.0,0,3,3,5,1,1,1,3,8,-15,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300304,"MAY 28, 2004",IND @ DET,W,20,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,5,0,0,3,3,4,14,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300303,"MAY 26, 2004",IND @ DET,L,30,4,11,0.364,1,4,0.25,3,4,0.75,0,1,1,4,2,0,3,6,12,-13,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300302,"MAY 24, 2004",IND vs. DET,L,18,2,7,0.286,0,3,0.0,0,0,0.0,1,2,3,1,1,1,2,6,4,-2,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300301,"MAY 22, 2004",IND vs. DET,W,33,5,12,0.417,1,5,0.2,2,2,1.0,0,1,1,5,4,0,3,4,13,11,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300206,"MAY 18, 2004",IND @ MIA,W,31,4,14,0.286,0,5,0.0,2,2,1.0,2,4,6,3,3,0,4,3,10,2,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300205,"MAY 15, 2004",IND vs. MIA,W,31,3,9,0.333,0,3,0.0,1,1,1.0,1,5,6,8,3,0,3,4,7,8,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300204,"MAY 12, 2004",IND @ MIA,L,32,1,5,0.2,0,3,0.0,2,2,1.0,0,8,8,5,3,0,1,4,4,-2,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300203,"MAY 10, 2004",IND @ MIA,L,31,6,8,0.75,4,5,0.8,0,0,0.0,0,3,3,5,0,0,2,5,16,3,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300202,"MAY 08, 2004",IND vs. MIA,W,26,0,1,0.0,0,1,0.0,1,1,1.0,0,2,2,9,3,0,0,2,1,13,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300201,"MAY 06, 2004",IND vs. MIA,W,27,6,7,0.857,5,6,0.833,0,0,0.0,0,2,2,5,2,0,3,4,17,14,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300104,"APR 25, 2004",IND @ BOS,W,29,2,2,1.0,0,0,0.0,2,2,1.0,0,1,1,7,1,0,4,2,6,19,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300103,"APR 23, 2004",IND @ BOS,W,25,3,9,0.333,1,4,0.25,0,0,0.0,0,2,2,4,2,0,1,3,7,5,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300102,"APR 20, 2004",IND vs. BOS,W,29,6,13,0.462,3,6,0.5,0,0,0.0,1,1,2,6,2,0,1,3,15,-6,0,2224,Jamaal Tinsley,Playoffs
42003,2224,0040300101,"APR 17, 2004",IND vs. BOS,W,29,2,6,0.333,1,4,0.25,0,0,0.0,1,2,3,7,1,1,0,3,5,7,0,2224,Jamaal Tinsley,Playoffs
42003,1714,0040300137,"MAY 04, 2004",NOH @ MIA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-9,0,1714,Robert Traylor,Playoffs
42003,1714,0040300136,"MAY 02, 2004",NOK vs. MIA,W,16,1,3,0.333,0,0,0.0,2,3,0.667,1,6,7,1,1,1,1,4,4,3,0,1714,Robert Traylor,Playoffs
42003,1714,0040300132,"APR 21, 2004",NOH @ MIA,L,9,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,2,0,1,0,4,-6,0,1714,Robert Traylor,Playoffs
42003,1714,0040300131,"APR 18, 2004",NOH @ MIA,L,11,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,2,-7,0,1714,Robert Traylor,Playoffs
42003,718,0040300313,"MAY 25, 2004",MIN @ LAL,L,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,0,718,Gary Trent,Playoffs
42003,718,0040300312,"MAY 23, 2004",MIN vs. LAL,W,4,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-2,0,718,Gary Trent,Playoffs
42003,718,0040300311,"MAY 21, 2004",MIN vs. LAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,718,Gary Trent,Playoffs
42003,718,0040300227,"MAY 19, 2004",MIN vs. SAC,W,6,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,1,0,718,Gary Trent,Playoffs
42003,718,0040300226,"MAY 16, 2004",MIN @ SAC,L,3,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-10,0,718,Gary Trent,Playoffs
42003,718,0040300225,"MAY 14, 2004",MIN vs. SAC,W,9,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,3,2,0,718,Gary Trent,Playoffs
42003,718,0040300224,"MAY 12, 2004",MIN @ SAC,L,16,3,7,0.429,0,0,0.0,4,4,1.0,3,2,5,0,0,0,2,4,10,-4,0,718,Gary Trent,Playoffs
42003,718,0040300223,"MAY 10, 2004",MIN @ SAC,W,8,1,2,0.5,0,0,0.0,0,2,0.0,0,1,1,1,0,0,0,1,2,7,0,718,Gary Trent,Playoffs
42003,718,0040300222,"MAY 08, 2004",MIN vs. SAC,W,13,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,2,2,0,0,718,Gary Trent,Playoffs
42003,718,0040300144,"APR 27, 2004",MIN @ DEN,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0,718,Gary Trent,Playoffs
42003,718,0040300143,"APR 24, 2004",MIN @ DEN,L,5,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-3,0,718,Gary Trent,Playoffs
42003,718,0040300142,"APR 21, 2004",MIN vs. DEN,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,718,Gary Trent,Playoffs
42003,718,0040300141,"APR 18, 2004",MIN vs. DEN,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,718,Gary Trent,Playoffs
