SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type
42005,101195,0040500116,"MAY 04, 2006",CHI vs. MIA,L,1,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,101195,Luke Schenscher,Playoffs
42005,101195,0040500115,"MAY 02, 2006",CHI @ MIA,L,10,1,1,1.0,0,0,0.0,3,4,0.75,1,3,4,0,0,0,1,2,5,6,0,101195,Luke Schenscher,Playoffs
42005,101195,0040500113,"APR 27, 2006",CHI vs. MIA,W,8,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,2,0,101195,Luke Schenscher,Playoffs
42005,101134,0040500212,"MAY 10, 2006",MIA vs. NJN,W,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-1,0,101134,Wayne Simien,Playoffs
42005,101134,0040500113,"APR 27, 2006",MIA @ CHI,L,3,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,0,101134,Wayne Simien,Playoffs
42005,2250,0040500105,"MAY 03, 2006",MIL @ DET,L,28,2,7,0.286,0,1,0.0,0,0,0.0,0,1,1,1,4,0,0,2,4,-9,0,2250,Bobby Simmons,Playoffs
42005,2250,0040500104,"MAY 01, 2006",MIL vs. DET,L,32,1,5,0.2,1,1,1.0,0,0,0.0,1,2,3,3,1,1,3,4,3,-10,0,2250,Bobby Simmons,Playoffs
42005,2250,0040500103,"APR 29, 2006",MIL vs. DET,W,34,4,11,0.364,2,4,0.5,0,0,0.0,1,3,4,3,2,0,2,1,10,23,0,2250,Bobby Simmons,Playoffs
42005,2250,0040500102,"APR 26, 2006",MIL @ DET,L,32,5,11,0.455,0,2,0.0,0,0,0.0,2,2,4,2,1,0,0,2,10,-9,0,2250,Bobby Simmons,Playoffs
42005,2250,0040500101,"APR 23, 2006",MIL @ DET,L,33,2,8,0.25,2,4,0.5,0,0,0.0,0,6,6,1,1,0,1,2,6,-17,0,2250,Bobby Simmons,Playoffs
42005,101189,0040500235,"MAY 16, 2006",LAC @ PHX,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,101189,James Singleton,Playoffs
42005,101189,0040500234,"MAY 14, 2006",LAC vs. PHX,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,0,101189,James Singleton,Playoffs
42005,101189,0040500232,"MAY 10, 2006",LAC @ PHX,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0,101189,James Singleton,Playoffs
42005,101189,0040500165,"MAY 01, 2006",LAC vs. DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,0,101189,James Singleton,Playoffs
42005,101189,0040500164,"APR 29, 2006",LAC @ DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,0,101189,James Singleton,Playoffs
42005,101189,0040500163,"APR 27, 2006",LAC @ DEN,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,101189,James Singleton,Playoffs
42005,101189,0040500162,"APR 24, 2006",LAC vs. DEN,W,5,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,3,0,-7,0,101189,James Singleton,Playoffs
42005,693,0040500105,"MAY 03, 2006",MIL @ DET,L,13,1,5,0.2,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,2,2,-16,0,693,Joe Smith,Playoffs
42005,693,0040500104,"MAY 01, 2006",MIL vs. DET,L,20,4,6,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,4,8,-17,0,693,Joe Smith,Playoffs
42005,693,0040500103,"APR 29, 2006",MIL vs. DET,W,22,4,5,0.8,0,0,0.0,5,5,1.0,0,7,7,2,1,1,0,5,13,4,0,693,Joe Smith,Playoffs
42005,693,0040500102,"APR 26, 2006",MIL @ DET,L,25,3,6,0.5,0,0,0.0,0,2,0.0,2,5,7,1,0,1,0,2,6,-3,0,693,Joe Smith,Playoffs
42005,693,0040500101,"APR 23, 2006",MIL @ DET,L,26,4,11,0.364,0,0,0.0,1,2,0.5,2,6,8,0,0,0,0,3,9,-6,0,693,Joe Smith,Playoffs
42005,727,0040500207,"MAY 21, 2006",CLE @ DET,L,25,1,5,0.2,0,0,0.0,2,4,0.5,1,3,4,0,1,0,3,2,4,-17,0,727,Eric Snow,Playoffs
42005,727,0040500206,"MAY 19, 2006",CLE vs. DET,L,36,1,3,0.333,0,0,0.0,0,0,0.0,3,2,5,6,0,1,2,2,2,-5,0,727,Eric Snow,Playoffs
42005,727,0040500205,"MAY 17, 2006",CLE @ DET,W,33,0,5,0.0,0,0,0.0,0,0,0.0,2,1,3,7,0,0,1,3,0,0,0,727,Eric Snow,Playoffs
42005,727,0040500204,"MAY 15, 2006",CLE vs. DET,W,37,5,7,0.714,0,0,0.0,2,3,0.667,1,2,3,1,2,0,1,2,12,5,0,727,Eric Snow,Playoffs
42005,727,0040500203,"MAY 13, 2006",CLE vs. DET,W,27,3,7,0.429,0,0,0.0,2,2,1.0,1,1,2,4,2,0,2,1,8,-1,0,727,Eric Snow,Playoffs
42005,727,0040500202,"MAY 09, 2006",CLE @ DET,L,22,1,5,0.2,0,0,0.0,0,2,0.0,1,2,3,1,0,0,3,3,2,-18,0,727,Eric Snow,Playoffs
42005,727,0040500201,"MAY 07, 2006",CLE @ DET,L,23,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,3,6,-17,0,727,Eric Snow,Playoffs
42005,727,0040500136,"MAY 05, 2006",CLE @ WAS,W,32,2,8,0.25,0,1,0.0,4,4,1.0,0,4,4,1,2,0,2,4,8,-9,0,727,Eric Snow,Playoffs
42005,727,0040500135,"MAY 03, 2006",CLE vs. WAS,W,43,8,12,0.667,0,0,0.0,2,3,0.667,0,3,3,3,0,1,1,3,18,-4,0,727,Eric Snow,Playoffs
42005,727,0040500134,"APR 30, 2006",CLE @ WAS,L,27,0,5,0.0,0,0,0.0,4,4,1.0,0,3,3,2,1,0,1,2,4,-5,0,727,Eric Snow,Playoffs
42005,727,0040500133,"APR 28, 2006",CLE @ WAS,W,37,1,3,0.333,0,0,0.0,2,2,1.0,1,3,4,3,1,0,3,4,4,2,0,727,Eric Snow,Playoffs
42005,727,0040500132,"APR 25, 2006",CLE vs. WAS,L,34,2,6,0.333,0,0,0.0,0,0,0.0,0,5,5,4,1,0,0,4,4,13,0,727,Eric Snow,Playoffs
42005,727,0040500131,"APR 22, 2006",CLE vs. WAS,W,32,5,7,0.714,0,0,0.0,4,5,0.8,0,4,4,2,1,1,1,3,14,1,0,727,Eric Snow,Playoffs
42005,711,0040500406,"JUN 20, 2006",DAL vs. MIA,L,29,5,13,0.385,2,6,0.333,0,0,,1,3,4,3,2,1,3,5,12,-14,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500404,"JUN 15, 2006",DAL @ MIA,L,30,6,18,0.333,1,5,0.2,3,3,1.0,3,1,4,4,1,1,0,1,16,-9,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500403,"JUN 13, 2006",DAL @ MIA,L,31,1,9,0.111,0,1,0.0,2,2,1.0,0,1,1,1,1,0,2,2,4,-6,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500402,"JUN 11, 2006",DAL vs. MIA,W,30,6,11,0.545,4,5,0.8,3,3,1.0,1,2,3,3,0,0,3,1,19,9,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500401,"JUN 08, 2006",DAL vs. MIA,W,29,4,11,0.364,0,2,0.0,5,6,0.833,0,5,5,4,0,1,3,1,13,-9,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500316,"JUN 03, 2006",DAL @ PHX,W,40,6,13,0.462,1,5,0.2,6,6,1.0,0,1,1,2,3,0,2,3,19,12,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500315,"JUN 01, 2006",DAL vs. PHX,W,39,7,18,0.389,1,3,0.333,1,2,0.5,2,1,3,5,0,0,2,2,16,18,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500314,"MAY 30, 2006",DAL @ PHX,L,25,4,10,0.4,0,2,0.0,2,2,1.0,0,1,1,2,0,0,2,4,10,-19,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500313,"MAY 28, 2006",DAL @ PHX,W,31,2,8,0.25,0,1,0.0,3,6,0.5,1,1,2,2,0,1,0,1,7,1,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500312,"MAY 26, 2006",DAL vs. PHX,W,29,3,7,0.429,1,2,0.5,4,5,0.8,2,5,7,2,0,0,3,0,11,6,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500311,"MAY 24, 2006",DAL vs. PHX,L,35,7,13,0.538,1,2,0.5,1,1,1.0,1,3,4,3,1,0,3,4,16,9,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500227,"MAY 22, 2006",DAL @ SAS,W,40,6,13,0.462,0,2,0.0,1,1,1.0,1,1,2,6,0,0,1,2,13,7,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500226,"MAY 19, 2006",DAL vs. SAS,L,39,4,15,0.267,2,6,0.333,0,2,0.0,1,2,3,4,0,1,3,1,10,1,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500225,"MAY 17, 2006",DAL @ SAS,L,32,4,12,0.333,0,3,0.0,2,2,1.0,1,4,5,2,0,0,0,0,10,5,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500224,"MAY 15, 2006",DAL vs. SAS,W,38,10,19,0.526,3,3,1.0,3,4,0.75,1,2,3,2,0,0,0,0,26,14,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500223,"MAY 13, 2006",DAL vs. SAS,W,27,5,11,0.455,0,1,0.0,0,2,0.0,1,0,1,2,0,0,0,2,10,-8,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500222,"MAY 09, 2006",DAL @ SAS,W,32,6,12,0.5,3,4,0.75,4,6,0.667,0,1,1,0,0,1,1,0,19,19,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500221,"MAY 07, 2006",DAL @ SAS,L,34,10,21,0.476,1,3,0.333,3,4,0.75,0,2,2,1,2,0,1,3,24,0,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500174,"MAY 01, 2006",DAL @ MEM,W,27,6,12,0.5,1,3,0.333,6,6,1.0,0,1,1,5,1,0,1,0,19,25,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500173,"APR 29, 2006",DAL @ MEM,W,34,4,12,0.333,0,2,0.0,2,2,1.0,2,3,5,1,0,0,3,5,10,8,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500172,"APR 26, 2006",DAL vs. MEM,W,25,2,7,0.286,0,1,0.0,0,0,0.0,1,2,3,1,1,0,2,3,4,7,0,711,Jerry Stackhouse,Playoffs
42005,711,0040500171,"APR 23, 2006",DAL vs. MEM,W,33,3,11,0.273,1,3,0.333,7,9,0.778,1,0,1,1,0,0,2,3,14,5,0,711,Jerry Stackhouse,Playoffs
42005,978,0040500123,"APR 27, 2006",IND vs. NJN,W,24,3,7,0.429,0,1,0.0,4,5,0.8,0,4,4,3,0,0,1,2,10,15,0,978,Peja Stojakovic,Playoffs
42005,978,0040500121,"APR 23, 2006",IND @ NJN,W,26,5,11,0.455,0,2,0.0,2,2,1.0,0,5,5,1,1,1,0,2,12,-6,0,978,Peja Stojakovic,Playoffs
42005,2552,0040500116,"MAY 04, 2006",CHI vs. MIA,L,10,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,6,0,-3,0,2552,Michael Sweetney,Playoffs
42005,2552,0040500115,"MAY 02, 2006",CHI @ MIA,L,26,5,9,0.556,0,0,0.0,6,6,1.0,4,5,9,0,0,2,3,5,16,0,0,2552,Michael Sweetney,Playoffs
42005,2552,0040500114,"APR 30, 2006",CHI vs. MIA,W,22,2,6,0.333,0,0,0.0,5,5,1.0,3,3,6,0,1,1,2,5,9,2,0,2552,Michael Sweetney,Playoffs
42005,2552,0040500113,"APR 27, 2006",CHI vs. MIA,W,20,4,5,0.8,0,0,0.0,2,6,0.333,2,5,7,1,1,1,1,5,10,11,0,2552,Michael Sweetney,Playoffs
42005,2552,0040500112,"APR 24, 2006",CHI @ MIA,L,19,1,4,0.25,0,0,0.0,2,2,1.0,2,2,4,3,1,1,1,1,4,-7,0,2552,Michael Sweetney,Playoffs
42005,2552,0040500111,"APR 22, 2006",CHI @ MIA,L,14,2,9,0.222,0,0,0.0,0,0,0.0,5,0,5,3,0,1,0,2,4,-6,0,2552,Michael Sweetney,Playoffs
42005,101182,0040500131,"APR 22, 2006",WAS @ CLE,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-4,0,101182,Donell Taylor,Playoffs
42005,1891,0040500406,"JUN 20, 2006",DAL vs. MIA,L,43,7,25,0.28,2,11,0.182,0,0,,0,1,1,5,2,0,2,1,16,-3,0,1891,Jason Terry,Playoffs
42005,1891,0040500405,"JUN 18, 2006",DAL @ MIA,L,50,13,23,0.565,4,9,0.444,5,5,1.0,1,4,5,1,1,0,4,2,35,4,0,1891,Jason Terry,Playoffs
42005,1891,0040500404,"JUN 15, 2006",DAL @ MIA,L,33,8,18,0.444,1,5,0.2,0,1,0.0,0,1,1,0,1,0,3,2,17,-28,0,1891,Jason Terry,Playoffs
42005,1891,0040500403,"JUN 13, 2006",DAL @ MIA,L,36,7,14,0.5,1,3,0.333,1,2,0.5,0,1,1,5,2,0,2,2,16,-2,0,1891,Jason Terry,Playoffs
42005,1891,0040500402,"JUN 11, 2006",DAL vs. MIA,W,41,6,15,0.4,1,6,0.167,3,5,0.6,0,1,1,9,2,0,3,2,16,6,0,1891,Jason Terry,Playoffs
42005,1891,0040500401,"JUN 08, 2006",DAL vs. MIA,W,37,13,18,0.722,4,7,0.571,2,2,1.0,0,4,4,1,3,0,1,2,32,12,0,1891,Jason Terry,Playoffs
42005,1891,0040500316,"JUN 03, 2006",DAL @ PHX,W,26,6,13,0.462,1,5,0.2,4,6,0.667,1,2,3,3,0,0,1,4,17,22,0,1891,Jason Terry,Playoffs
42005,1891,0040500315,"JUN 01, 2006",DAL vs. PHX,W,34,6,13,0.462,1,2,0.5,1,2,0.5,2,1,3,9,0,1,3,5,14,16,0,1891,Jason Terry,Playoffs
42005,1891,0040500314,"MAY 30, 2006",DAL @ PHX,L,33,4,11,0.364,2,4,0.5,3,4,0.75,1,1,2,0,2,0,2,1,13,-21,0,1891,Jason Terry,Playoffs
42005,1891,0040500313,"MAY 28, 2006",DAL @ PHX,W,38,9,20,0.45,0,3,0.0,1,1,1.0,0,2,2,2,2,0,1,3,19,6,0,1891,Jason Terry,Playoffs
42005,1891,0040500312,"MAY 26, 2006",DAL vs. PHX,W,41,6,15,0.4,0,1,0.0,6,7,0.857,0,4,4,4,0,0,1,1,18,3,0,1891,Jason Terry,Playoffs
42005,1891,0040500311,"MAY 24, 2006",DAL vs. PHX,L,40,6,17,0.353,1,5,0.2,2,2,1.0,0,4,4,3,1,0,3,4,15,-6,0,1891,Jason Terry,Playoffs
42005,1891,0040500227,"MAY 22, 2006",DAL @ SAS,W,48,9,20,0.45,3,6,0.5,6,6,1.0,1,5,6,1,1,0,1,1,27,13,0,1891,Jason Terry,Playoffs
42005,1891,0040500225,"MAY 17, 2006",DAL @ SAS,L,43,6,14,0.429,1,4,0.25,2,2,1.0,2,2,4,5,0,0,4,3,15,0,0,1891,Jason Terry,Playoffs
42005,1891,0040500224,"MAY 15, 2006",DAL vs. SAS,W,51,12,25,0.48,2,6,0.333,6,6,1.0,0,2,2,5,2,0,1,2,32,11,0,1891,Jason Terry,Playoffs
42005,1891,0040500223,"MAY 13, 2006",DAL vs. SAS,W,41,8,15,0.533,1,2,0.5,2,2,1.0,1,2,3,4,1,0,3,3,19,0,0,1891,Jason Terry,Playoffs
42005,1891,0040500222,"MAY 09, 2006",DAL @ SAS,W,24,5,13,0.385,1,2,0.5,0,0,0.0,0,1,1,3,1,0,1,3,11,8,0,1891,Jason Terry,Playoffs
42005,1891,0040500221,"MAY 07, 2006",DAL @ SAS,L,34,6,18,0.333,1,3,0.333,1,2,0.5,0,2,2,1,2,0,1,2,14,-7,0,1891,Jason Terry,Playoffs
42005,1891,0040500174,"MAY 01, 2006",DAL @ MEM,W,27,4,11,0.364,0,2,0.0,4,4,1.0,0,2,2,5,1,0,2,4,12,10,0,1891,Jason Terry,Playoffs
42005,1891,0040500173,"APR 29, 2006",DAL @ MEM,W,45,9,22,0.409,0,5,0.0,4,5,0.8,1,3,4,4,1,0,0,3,22,15,0,1891,Jason Terry,Playoffs
42005,1891,0040500172,"APR 26, 2006",DAL vs. MEM,W,38,6,14,0.429,3,6,0.5,1,1,1.0,1,5,6,9,0,0,2,3,16,15,0,1891,Jason Terry,Playoffs
42005,1891,0040500171,"APR 23, 2006",DAL vs. MEM,W,36,7,15,0.467,1,4,0.25,5,6,0.833,1,2,3,4,1,0,3,2,20,13,0,1891,Jason Terry,Playoffs
42005,2873,0040500135,"MAY 03, 2006",WAS @ CLE,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,0,2873,Billy Thomas,Playoffs
42005,2873,0040500132,"APR 25, 2006",WAS @ CLE,W,3,0,2,0.0,0,1,0.0,2,4,0.5,0,0,0,0,0,0,0,1,2,7,0,2873,Billy Thomas,Playoffs
42005,2873,0040500131,"APR 22, 2006",WAS @ CLE,L,8,0,5,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,3,0,2873,Billy Thomas,Playoffs
42005,2041,0040500136,"MAY 05, 2006",WAS vs. CLE,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,2,0,0,2041,Etan Thomas,Playoffs
42005,2041,0040500135,"MAY 03, 2006",WAS @ CLE,L,6,0,1,0.0,0,0,0.0,2,2,1.0,1,1,2,0,1,0,0,2,2,-6,0,2041,Etan Thomas,Playoffs
42005,2041,0040500131,"APR 22, 2006",WAS @ CLE,L,7,1,2,0.5,0,0,0.0,0,2,0.0,1,1,2,0,1,1,0,0,2,-1,0,2041,Etan Thomas,Playoffs
42005,1519,0040500215,"MAY 16, 2006",NJN @ MIA,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,3,0,-1,0,1519,John Thomas,Playoffs
42005,1519,0040500214,"MAY 14, 2006",NJN vs. MIA,L,8,0,2,0.0,0,0,0.0,1,2,0.5,3,0,3,0,1,0,0,1,1,-4,0,1519,John Thomas,Playoffs
42005,1519,0040500213,"MAY 12, 2006",NJN vs. MIA,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,4,0,-7,0,1519,John Thomas,Playoffs
42005,1519,0040500212,"MAY 10, 2006",NJN @ MIA,L,9,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0,-1,0,1519,John Thomas,Playoffs
42005,1519,0040500211,"MAY 08, 2006",NJN @ MIA,W,16,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,0,1,1,2,4,2,0,0,1519,John Thomas,Playoffs
42005,1519,0040500126,"MAY 04, 2006",NJN @ IND,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,1519,John Thomas,Playoffs
42005,1519,0040500124,"APR 29, 2006",NJN @ IND,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,1519,John Thomas,Playoffs
42005,1519,0040500123,"APR 27, 2006",NJN @ IND,L,6,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4,7,0,1519,John Thomas,Playoffs
42005,1903,0040500146,"MAY 05, 2006",SAC vs. SAS,L,16,2,2,1.0,0,0,0.0,2,3,0.667,1,2,3,0,2,0,3,2,6,-16,0,1903,Kenny Thomas,Playoffs
42005,1903,0040500145,"MAY 02, 2006",SAC @ SAS,L,10,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,4,2,-10,0,1903,Kenny Thomas,Playoffs
42005,1903,0040500144,"APR 30, 2006",SAC vs. SAS,W,27,2,4,0.5,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,3,4,4,0,1903,Kenny Thomas,Playoffs
42005,1903,0040500143,"APR 28, 2006",SAC vs. SAS,W,22,1,1,1.0,0,0,0.0,2,4,0.5,0,2,2,2,0,0,1,6,4,3,0,1903,Kenny Thomas,Playoffs
42005,1903,0040500142,"APR 25, 2006",SAC @ SAS,L,43,4,8,0.5,0,0,0.0,4,4,1.0,4,4,8,5,0,0,3,4,12,-12,0,1903,Kenny Thomas,Playoffs
42005,1903,0040500141,"APR 22, 2006",SAC @ SAS,L,29,3,6,0.5,0,0,0.0,1,2,0.5,3,3,6,1,2,0,1,3,7,-14,0,1903,Kenny Thomas,Playoffs
42005,703,0040500314,"MAY 30, 2006",PHX vs. DAL,W,6,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,2,1,-5,0,703,Kurt Thomas,Playoffs
42005,1501,0040500316,"JUN 03, 2006",PHX vs. DAL,L,30,4,11,0.364,0,3,0.0,0,2,0.0,2,2,4,2,0,0,2,6,8,-6,0,1501,Tim Thomas,Playoffs
42005,1501,0040500315,"JUN 01, 2006",PHX @ DAL,L,42,9,14,0.643,6,8,0.75,2,2,1.0,0,3,3,1,0,0,1,5,26,-11,0,1501,Tim Thomas,Playoffs
42005,1501,0040500314,"MAY 30, 2006",PHX vs. DAL,W,25,2,2,1.0,0,0,0.0,1,4,0.25,1,2,3,1,0,0,2,4,5,8,0,1501,Tim Thomas,Playoffs
42005,1501,0040500313,"MAY 28, 2006",PHX vs. DAL,L,37,4,8,0.5,3,5,0.6,3,4,0.75,0,10,10,1,0,3,2,6,14,-5,0,1501,Tim Thomas,Playoffs
42005,1501,0040500312,"MAY 26, 2006",PHX @ DAL,L,40,8,18,0.444,4,10,0.4,0,0,0.0,0,1,1,0,1,0,1,6,20,-3,0,1501,Tim Thomas,Playoffs
42005,1501,0040500311,"MAY 24, 2006",PHX @ DAL,W,34,5,11,0.455,2,3,0.667,5,6,0.833,1,6,7,0,2,0,1,5,17,16,0,1501,Tim Thomas,Playoffs
42005,1501,0040500237,"MAY 22, 2006",PHX vs. LAC,W,42,5,11,0.455,2,6,0.333,4,4,1.0,1,5,6,6,0,0,1,5,16,18,0,1501,Tim Thomas,Playoffs
42005,1501,0040500236,"MAY 18, 2006",PHX @ LAC,L,26,1,6,0.167,1,4,0.25,0,0,0.0,0,5,5,2,0,0,1,4,3,-7,0,1501,Tim Thomas,Playoffs
42005,1501,0040500235,"MAY 16, 2006",PHX vs. LAC,W,46,10,17,0.588,5,8,0.625,0,0,0.0,2,2,4,1,0,0,2,6,25,5,0,1501,Tim Thomas,Playoffs
42005,1501,0040500234,"MAY 14, 2006",PHX @ LAC,L,35,3,12,0.25,2,10,0.2,5,6,0.833,2,4,6,1,2,2,0,4,13,-1,0,1501,Tim Thomas,Playoffs
42005,1501,0040500233,"MAY 12, 2006",PHX @ LAC,W,41,7,18,0.389,2,7,0.286,3,3,1.0,2,12,14,2,2,0,1,2,19,4,0,1501,Tim Thomas,Playoffs
42005,1501,0040500232,"MAY 10, 2006",PHX vs. LAC,L,24,5,9,0.556,3,5,0.6,2,2,1.0,0,4,4,2,1,1,0,5,15,5,0,1501,Tim Thomas,Playoffs
42005,1501,0040500231,"MAY 08, 2006",PHX vs. LAC,W,15,5,8,0.625,2,5,0.4,0,0,0.0,0,4,4,0,1,0,0,5,12,-1,0,1501,Tim Thomas,Playoffs
42005,1501,0040500157,"MAY 06, 2006",PHX vs. LAL,W,27,6,10,0.6,0,3,0.0,0,0,0.0,0,6,6,1,0,0,0,4,12,19,0,1501,Tim Thomas,Playoffs
42005,1501,0040500156,"MAY 04, 2006",PHX @ LAL,W,36,7,15,0.467,2,5,0.4,5,5,1.0,1,9,10,0,0,0,3,5,21,-2,0,1501,Tim Thomas,Playoffs
42005,1501,0040500155,"MAY 02, 2006",PHX vs. LAL,W,16,5,8,0.625,1,3,0.333,2,4,0.5,0,2,2,1,2,0,0,2,13,-4,0,1501,Tim Thomas,Playoffs
42005,1501,0040500154,"APR 30, 2006",PHX @ LAL,L,25,5,10,0.5,2,3,0.667,0,0,0.0,2,5,7,1,1,0,1,4,12,-5,0,1501,Tim Thomas,Playoffs
42005,1501,0040500153,"APR 28, 2006",PHX @ LAL,L,32,5,10,0.5,4,7,0.571,4,4,1.0,1,5,6,2,4,0,1,4,18,-1,0,1501,Tim Thomas,Playoffs
42005,1501,0040500152,"APR 26, 2006",PHX vs. LAL,L,29,4,12,0.333,3,8,0.375,0,0,0.0,1,8,9,1,0,1,0,3,11,-7,0,1501,Tim Thomas,Playoffs
42005,1501,0040500151,"APR 23, 2006",PHX vs. LAL,W,34,8,10,0.8,4,5,0.8,2,3,0.667,0,15,15,0,2,1,3,5,22,10,0,1501,Tim Thomas,Playoffs
42005,2224,0040500122,"APR 25, 2006",IND @ NJN,L,7,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,1,0,1,1,2,-16,0,2224,Jamaal Tinsley,Playoffs
42005,2054,0040500174,"MAY 01, 2006",MEM vs. DAL,L,10,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,2,2,-6,0,2054,Jake Tsakalidis,Playoffs
42005,2054,0040500173,"APR 29, 2006",MEM vs. DAL,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,3,0,4,0,2054,Jake Tsakalidis,Playoffs
42005,2054,0040500172,"APR 26, 2006",MEM @ DAL,L,16,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,3,0,-15,0,2054,Jake Tsakalidis,Playoffs
42005,2054,0040500171,"APR 23, 2006",MEM @ DAL,L,27,5,8,0.625,0,0,0.0,1,2,0.5,3,5,8,2,1,0,2,5,11,-14,0,2054,Jake Tsakalidis,Playoffs
42005,2401,0040500314,"MAY 30, 2006",PHX vs. DAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,2401,Nikoloz Tskitishvili,Playoffs
42005,2401,0040500232,"MAY 10, 2006",PHX vs. LAC,L,3,0,2,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,0,1,-1,0,2401,Nikoloz Tskitishvili,Playoffs
42005,2401,0040500157,"MAY 06, 2006",PHX vs. LAL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,6,0,2401,Nikoloz Tskitishvili,Playoffs
42005,2401,0040500155,"MAY 02, 2006",PHX vs. LAL,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-6,0,2401,Nikoloz Tskitishvili,Playoffs
42005,101142,0040500157,"MAY 06, 2006",LAL @ PHX,L,13,1,3,0.333,0,0,0.0,0,0,0.0,3,1,4,0,0,0,1,2,2,-7,0,101142,Ronny Turiaf,Playoffs
42005,101142,0040500156,"MAY 04, 2006",LAL vs. PHX,L,4,0,0,0.0,0,0,0.0,1,2,0.5,1,2,3,0,0,0,0,1,1,0,0,101142,Ronny Turiaf,Playoffs
