SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type,TEAM_ABBREVIATION,TEAM_ID
22002,193,20200521,"JAN 11, 2003",MIL @ DET,W,41,2,5,0.4,0,0,0.0,1,1,1.0,3,8,11,3,0,0,4,3,5,11,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200512,"JAN 10, 2003",MIL vs. CHI,W,38,9,16,0.563,0,0,0.0,3,3,1.0,3,10,13,1,0,0,0,2,21,8,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200487,"JAN 07, 2003",MIL vs. SAC,L,24,2,8,0.25,0,0,0.0,0,0,0.0,0,5,5,1,0,0,0,2,4,-23,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200480,"JAN 06, 2003",MIL @ CLE,W,37,4,10,0.4,0,1,0.0,2,2,1.0,0,11,11,5,0,0,1,0,10,6,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200460,"JAN 03, 2003",MIL vs. UTA,L,32,2,2,1.0,0,0,0.0,2,4,0.5,2,3,5,4,1,0,3,5,6,-6,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200447,"DEC 31, 2002",MIL @ HOU,L,27,3,8,0.375,0,0,0.0,5,6,0.833,3,1,4,2,0,0,0,0,11,-19,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200438,"DEC 30, 2002",MIL @ DAL,W,37,4,10,0.4,0,0,0.0,4,4,1.0,3,5,8,3,1,0,1,2,12,14,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200423,"DEC 28, 2002",MIL vs. NJN,L,35,1,3,0.333,0,0,0.0,5,6,0.833,1,7,8,4,0,0,2,4,7,-12,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200408,"DEC 27, 2002",MIL @ NJN,L,28,2,5,0.4,0,0,0.0,3,6,0.5,3,4,7,5,0,0,1,2,7,-14,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200395,"DEC 23, 2002",MIL @ ORL,W,40,6,10,0.6,0,0,0.0,6,8,0.75,0,5,5,6,0,0,2,2,18,1,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200386,"DEC 21, 2002",MIL vs. NYK,W,34,8,9,0.889,0,0,0.0,0,0,0.0,2,3,5,2,1,0,1,2,16,13,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200374,"DEC 20, 2002",MIL @ MEM,L,35,5,8,0.625,0,0,0.0,4,5,0.8,4,4,8,5,0,0,2,2,14,-9,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200351,"DEC 17, 2002",MIL vs. TOR,L,44,5,10,0.5,0,0,0.0,3,3,1.0,1,5,6,1,0,0,1,4,13,-12,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200333,"DEC 14, 2002",MIL @ CHI,L,37,3,8,0.375,0,0,0.0,0,0,0.0,3,4,7,1,0,0,2,1,6,-9,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200324,"DEC 13, 2002",MIL vs. POR,W,39,7,9,0.778,0,0,0.0,2,2,1.0,1,5,6,9,0,0,0,1,16,23,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200311,"DEC 11, 2002",MIL vs. IND,L,43,4,6,0.667,0,0,0.0,3,4,0.75,2,6,8,9,2,0,3,4,11,-8,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200294,"DEC 09, 2002",MIL @ CLE,W,46,5,7,0.714,0,0,0.0,2,2,1.0,2,5,7,11,2,2,0,3,12,2,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200284,"DEC 07, 2002",MIL vs. NOH,L,37,5,13,0.385,0,0,0.0,1,2,0.5,3,8,11,8,1,0,0,4,11,-5,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200267,"DEC 05, 2002",MIL @ ATL,L,37,3,8,0.375,0,0,0.0,1,3,0.333,4,7,11,1,1,0,1,2,7,-19,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200249,"DEC 03, 2002",MIL @ WAS,L,28,2,7,0.286,0,0,0.0,2,2,1.0,3,7,10,2,2,0,0,4,6,-14,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200235,"NOV 30, 2002",MIL vs. DET,W,25,4,7,0.571,0,0,0.0,0,0,0.0,2,4,6,2,1,0,1,2,8,14,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200221,"NOV 29, 2002",MIL @ DET,L,27,0,6,0.0,0,0,0.0,0,0,0.0,3,3,6,2,0,0,1,4,0,-9,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200179,"NOV 22, 2002",MIL @ GSW,W,12,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,6,-5,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200148,"NOV 19, 2002",MIL vs. MIA,L,35,3,5,0.6,0,0,0.0,3,3,1.0,2,7,9,2,1,0,1,3,9,-10,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200136,"NOV 16, 2002",MIL vs. BOS,W,33,1,6,0.167,0,0,0.0,0,0,0.0,3,1,4,3,0,0,1,1,2,13,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200118,"NOV 15, 2002",MIL @ IND,L,33,4,5,0.8,0,0,0.0,0,0,0.0,0,4,4,2,0,1,2,3,8,-19,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200110,"NOV 13, 2002",MIL vs. CHI,W,36,4,9,0.444,0,0,0.0,2,3,0.667,2,8,10,2,0,1,4,1,10,1,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200087,"NOV 09, 2002",MIL vs. PHI,W,39,3,4,0.75,0,0,0.0,2,2,1.0,1,4,5,1,0,1,1,3,8,4,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200070,"NOV 07, 2002",MIL @ MIN,L,37,5,8,0.625,0,0,0.0,1,2,0.5,1,11,12,6,1,1,1,3,11,0,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200067,"NOV 06, 2002",MIL vs. NJN,W,37,1,5,0.2,0,0,0.0,0,0,0.0,2,7,9,3,0,0,1,1,2,-1,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200047,"NOV 04, 2002",MIL @ NYK,W,34,2,6,0.333,0,0,0.0,0,0,0.0,3,6,9,2,1,0,1,2,4,8,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,193,20200037,"NOV 02, 2002",MIL vs. ORL,L,30,4,6,0.667,0,0,0.0,1,3,0.333,2,2,4,0,1,1,2,1,9,-28,0,193,Anthony Mason,Regular Season,MIL,1610612749
22002,2046,20201181,"APR 16, 2003",MIL vs. ORL,W,37,9,13,0.692,1,1,1.0,0,0,0.0,1,4,5,11,2,0,2,0,19,9,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201157,"APR 13, 2003",MIL vs. IND,W,33,2,7,0.286,0,0,0.0,6,7,0.857,0,6,6,3,0,0,2,3,10,5,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201137,"APR 11, 2003",MIL @ TOR,W,38,3,6,0.5,0,0,0.0,5,6,0.833,4,6,10,7,1,1,2,3,11,1,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201129,"APR 09, 2003",MIL vs. LAC,W,34,6,11,0.545,0,0,0.0,3,4,0.75,0,6,6,2,0,1,0,1,15,8,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201100,"APR 05, 2003",MIL @ CHI,L,38,5,9,0.556,0,0,0.0,2,4,0.5,3,5,8,6,3,0,5,3,12,5,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201094,"APR 04, 2003",MIL vs. CLE,W,34,9,20,0.45,0,1,0.0,0,0,0.0,3,5,8,0,1,0,2,4,18,7,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201080,"APR 02, 2003",MIL vs. HOU,W,34,5,16,0.313,0,0,0.0,3,3,1.0,3,3,6,1,1,0,1,2,13,-5,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201065,"MAR 31, 2003",MIL @ MIA,W,35,4,13,0.308,0,0,0.0,5,8,0.625,3,1,4,5,1,0,2,2,13,-7,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201056,"MAR 30, 2003",MIL vs. MIA,W,34,2,8,0.25,0,0,0.0,7,8,0.875,3,8,11,3,1,0,2,2,11,20,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201044,"MAR 28, 2003",MIL @ UTA,L,34,5,17,0.294,0,1,0.0,2,2,1.0,2,9,11,0,0,0,0,3,12,-16,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201030,"MAR 26, 2003",MIL @ DEN,L,37,8,17,0.471,0,0,0.0,4,5,0.8,4,4,8,4,1,0,1,3,20,2,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20201019,"MAR 25, 2003",MIL @ SAS,L,35,8,18,0.444,1,2,0.5,0,0,0.0,3,4,7,1,0,1,3,2,17,-10,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200998,"MAR 22, 2003",MIL vs. NOH,W,41,4,10,0.4,0,1,0.0,3,4,0.75,1,8,9,2,2,0,2,5,11,7,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200989,"MAR 21, 2003",MIL @ NOH,L,34,9,17,0.529,1,1,1.0,2,3,0.667,2,2,4,1,0,0,2,3,21,-9,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200974,"MAR 19, 2003",MIL @ NJN,W,35,7,15,0.467,0,1,0.0,3,4,0.75,4,6,10,0,1,0,1,3,17,2,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200953,"MAR 16, 2003",MIL @ NYK,L,40,10,17,0.588,0,1,0.0,3,5,0.6,2,10,12,4,0,0,0,4,23,-1,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200946,"MAR 15, 2003",MIL vs. LAL,L,33,6,9,0.667,0,1,0.0,0,0,0.0,1,2,3,1,0,0,3,3,12,-1,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200924,"MAR 12, 2003",MIL @ ATL,L,33,5,13,0.385,0,2,0.0,2,2,1.0,5,3,8,0,1,2,1,0,12,-9,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200916,"MAR 11, 2003",MIL vs. SAS,L,38,10,15,0.667,1,1,1.0,3,6,0.5,4,6,10,1,2,2,2,2,24,-3,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200896,"MAR 08, 2003",MIL vs. GSW,W,35,9,20,0.45,0,0,0.0,1,2,0.5,3,2,5,0,1,0,1,4,19,-8,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200884,"MAR 07, 2003",MIL @ WAS,W,31,5,9,0.556,1,2,0.5,0,0,0.0,0,4,4,0,0,0,0,3,11,3,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200873,"MAR 05, 2003",MIL @ ORL,L,31,4,7,0.571,0,0,0.0,3,4,0.75,1,3,4,3,0,0,1,5,11,3,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200864,"MAR 04, 2003",MIL @ MIA,W,40,4,14,0.286,0,0,0.0,9,11,0.818,1,2,3,1,0,1,1,2,17,9,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200853,"MAR 02, 2003",MIL vs. ATL,W,31,4,7,0.571,0,0,0.0,2,2,1.0,1,5,6,3,0,0,0,3,10,19,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200835,"FEB 28, 2003",MIL @ IND,L,33,10,17,0.588,0,0,0.0,1,1,1.0,6,4,10,2,0,1,2,3,21,-4,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200824,"FEB 26, 2003",MIL vs. PHX,L,31,4,10,0.4,0,2,0.0,7,8,0.875,2,1,3,4,0,1,2,2,15,4,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200808,"FEB 24, 2003",MIL vs. MIN,L,22,6,10,0.6,0,0,0.0,2,3,0.667,2,3,5,2,0,1,0,3,14,8,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,2046,20200798,"FEB 22, 2003",MIL @ POR,W,20,3,5,0.6,0,0,0.0,0,0,0.0,2,0,2,1,2,0,1,1,6,-12,0,2046,Desmond Mason,Regular Season,MIL,1610612749
22002,1503,20201166,"APR 14, 2003",ORL @ ATL,L,28,6,18,0.333,2,7,0.286,8,11,0.727,0,6,6,5,0,1,3,1,22,-13,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201151,"APR 12, 2003",ORL vs. BOS,W,39,12,30,0.4,4,11,0.364,9,10,0.9,0,9,9,4,1,0,2,2,37,9,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201141,"APR 11, 2003",ORL @ IND,W,39,11,32,0.344,5,10,0.5,8,11,0.727,4,7,11,6,1,1,2,1,35,12,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201126,"APR 09, 2003",ORL vs. TOR,W,36,11,18,0.611,4,7,0.571,11,16,0.688,0,4,4,5,2,2,1,0,37,13,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201110,"APR 06, 2003",ORL @ HOU,L,31,10,22,0.455,1,5,0.2,7,9,0.778,2,2,4,2,2,0,3,1,28,-21,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201101,"APR 05, 2003",ORL @ DAL,L,25,3,14,0.214,3,8,0.375,3,4,0.75,0,2,2,6,1,0,0,0,12,-5,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201071,"APR 01, 2003",ORL @ SAS,L,33,12,26,0.462,2,3,0.667,4,5,0.8,4,6,10,3,2,1,3,2,30,-11,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201063,"MAR 31, 2003",ORL vs. PHI,L,47,13,33,0.394,2,7,0.286,11,16,0.688,5,5,10,9,3,2,4,0,39,-7,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201034,"MAR 27, 2003",ORL vs. MIN,W,41,11,21,0.524,1,4,0.25,7,9,0.778,0,4,4,10,2,3,3,3,30,6,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201029,"MAR 26, 2003",ORL @ NOH,W,41,14,28,0.5,3,8,0.375,10,15,0.667,3,4,7,6,1,1,4,3,41,0,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201010,"MAR 24, 2003",ORL vs. MEM,L,41,11,23,0.478,3,10,0.3,9,11,0.818,1,6,7,4,2,0,2,5,34,-1,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20201005,"MAR 23, 2003",ORL @ MIA,W,33,15,27,0.556,7,11,0.636,0,2,0.0,1,6,7,5,2,1,3,1,37,22,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200985,"MAR 21, 2003",ORL vs. CLE,W,30,12,21,0.571,3,8,0.375,12,13,0.923,2,2,4,3,3,0,1,2,39,13,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200971,"MAR 19, 2003",ORL vs. MIA,W,38,11,18,0.611,4,6,0.667,10,10,1.0,1,5,6,9,3,1,7,3,36,23,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200944,"MAR 15, 2003",ORL vs. NOH,W,39,12,28,0.429,3,7,0.429,7,9,0.778,3,6,9,5,0,1,4,1,34,4,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200923,"MAR 12, 2003",ORL vs. UTA,L,42,9,26,0.346,2,6,0.333,12,14,0.857,1,2,3,3,2,0,3,3,32,-2,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200912,"MAR 11, 2003",ORL @ WAS,L,42,16,26,0.615,4,6,0.667,7,9,0.778,2,0,2,6,2,0,3,2,43,1,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200903,"MAR 09, 2003",ORL vs. DEN,W,31,13,24,0.542,6,12,0.5,11,14,0.786,0,2,2,3,2,0,0,0,43,29,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200885,"MAR 07, 2003",ORL vs. NYK,L,48,14,30,0.467,1,7,0.143,8,9,0.889,0,3,3,6,1,1,5,2,37,-9,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200873,"MAR 05, 2003",ORL vs. MIL,W,43,17,34,0.5,6,11,0.545,8,13,0.615,4,6,10,5,3,0,5,2,48,9,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200860,"MAR 03, 2003",ORL @ CHI,W,43,6,19,0.316,1,6,0.167,13,14,0.929,2,7,9,13,3,1,2,2,26,19,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200851,"MAR 02, 2003",ORL @ CLE,W,33,10,19,0.526,2,4,0.5,6,8,0.75,0,3,3,8,1,0,3,0,28,35,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200836,"FEB 28, 2003",ORL @ NYK,L,55,11,27,0.407,1,7,0.143,11,12,0.917,2,6,8,13,2,0,6,3,34,-8,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200813,"FEB 25, 2003",ORL vs. DAL,W,43,10,20,0.5,2,6,0.333,4,6,0.667,0,2,2,7,0,1,4,0,26,9,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200801,"FEB 23, 2003",ORL @ NJN,W,45,16,27,0.593,3,8,0.375,11,13,0.846,0,10,10,13,0,2,4,0,46,7,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200784,"FEB 21, 2003",ORL vs. CHI,W,33,15,32,0.469,6,13,0.462,16,20,0.8,1,4,5,3,3,1,1,5,52,20,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200762,"FEB 18, 2003",ORL vs. NOH,W,45,9,26,0.346,1,5,0.2,5,8,0.625,2,4,6,7,2,2,3,1,24,1,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200749,"FEB 16, 2003",ORL @ TOR,L,41,11,24,0.458,2,3,0.667,12,14,0.857,2,10,12,8,2,1,2,3,36,1,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200735,"FEB 14, 2003",ORL @ PHI,L,44,11,26,0.423,4,6,0.667,11,14,0.786,2,4,6,7,1,0,2,3,37,3,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200730,"FEB 13, 2003",ORL @ DET,L,44,13,31,0.419,1,5,0.2,8,10,0.8,1,10,11,6,1,0,4,4,35,-6,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200708,"FEB 11, 2003",ORL vs. NJN,W,37,12,25,0.48,2,8,0.25,6,8,0.75,1,7,8,4,0,0,2,2,32,5,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200690,"FEB 04, 2003",ORL vs. POR,L,38,10,27,0.37,2,7,0.286,2,2,1.0,3,6,9,3,1,1,1,3,24,-5,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200679,"FEB 02, 2003",ORL @ ATL,L,44,14,37,0.378,5,16,0.313,5,5,1.0,2,6,8,3,2,0,0,3,38,-9,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200661,"JAN 31, 2003",ORL vs. SAS,L,39,15,36,0.417,1,7,0.143,4,4,1.0,2,5,7,6,2,0,0,0,35,9,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200644,"JAN 29, 2003",ORL vs. CLE,W,38,7,18,0.389,2,5,0.4,15,18,0.833,2,10,12,6,3,0,1,4,31,12,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200607,"JAN 24, 2003",ORL vs. PHX,L,45,12,23,0.522,1,3,0.333,8,9,0.889,2,3,5,11,2,1,5,3,33,-11,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200592,"JAN 22, 2003",ORL vs. CHI,W,42,10,18,0.556,2,5,0.4,9,16,0.563,1,5,6,7,0,0,3,2,31,0,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200588,"JAN 21, 2003",ORL @ CLE,W,43,11,23,0.478,2,5,0.4,11,12,0.917,1,10,11,6,0,1,2,3,35,16,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200574,"JAN 19, 2003",ORL @ TOR,W,47,14,31,0.452,2,4,0.5,5,6,0.833,2,9,11,8,2,0,2,2,35,10,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200553,"JAN 16, 2003",ORL @ WAS,L,40,11,22,0.5,2,4,0.5,7,12,0.583,4,2,6,5,2,0,4,2,31,-11,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200531,"JAN 13, 2003",ORL vs. DET,L,37,6,19,0.316,1,1,1.0,7,9,0.778,1,2,3,4,1,0,2,1,20,-10,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200525,"JAN 12, 2003",ORL @ PHI,W,40,9,19,0.474,3,6,0.5,13,16,0.813,1,6,7,8,5,0,4,2,34,6,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200506,"JAN 10, 2003",ORL vs. IND,L,50,9,22,0.409,1,5,0.2,4,5,0.8,3,5,8,10,3,2,6,1,23,2,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200493,"JAN 08, 2003",ORL vs. HOU,L,43,10,26,0.385,1,7,0.143,6,10,0.6,1,4,5,2,2,0,2,1,27,-15,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200479,"JAN 06, 2003",ORL vs. NYK,W,44,9,23,0.391,1,4,0.25,9,13,0.692,1,6,7,9,1,2,2,0,28,11,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200465,"JAN 04, 2003",ORL vs. NJN,L,44,13,27,0.481,2,7,0.286,2,2,1.0,4,7,11,7,4,0,4,5,30,-6,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200459,"JAN 03, 2003",ORL @ NOH,L,41,14,29,0.483,3,5,0.6,9,10,0.9,1,4,5,4,2,1,3,2,40,-9,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200432,"DEC 30, 2002",ORL vs. WAS,W,41,11,18,0.611,2,5,0.4,8,9,0.889,1,4,5,6,3,0,3,4,32,16,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200419,"DEC 28, 2002",ORL vs. BOS,W,39,7,16,0.438,3,7,0.429,8,14,0.571,1,1,2,4,2,1,1,3,25,-1,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200412,"DEC 27, 2002",ORL @ MEM,L,43,12,27,0.444,4,8,0.5,7,7,1.0,3,5,8,5,1,0,3,1,35,-8,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200402,"DEC 25, 2002",ORL vs. DET,W,44,14,26,0.538,0,3,0.0,18,21,0.857,1,5,6,1,3,0,1,2,46,4,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200363,"DEC 18, 2002",ORL @ UTA,W,17,4,12,0.333,0,2,0.0,3,4,0.75,0,3,3,0,0,0,1,1,11,-5,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200341,"DEC 15, 2002",ORL @ LAL,L,23,8,15,0.533,2,2,1.0,3,6,0.5,0,3,3,0,0,3,1,1,21,-9,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200317,"DEC 13, 2002",ORL vs. GSW,W,33,13,25,0.52,3,7,0.429,7,9,0.778,0,4,4,5,5,0,1,1,36,28,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200302,"DEC 10, 2002",ORL @ CHI,L,41,8,21,0.381,1,4,0.25,9,9,1.0,1,9,10,3,3,0,1,3,26,-9,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200293,"DEC 09, 2002",ORL @ BOS,L,48,12,29,0.414,1,3,0.333,6,8,0.75,5,4,9,4,1,1,5,3,31,-7,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200282,"DEC 07, 2002",ORL @ NJN,L,31,4,20,0.2,2,5,0.4,6,7,0.857,2,1,3,3,0,2,2,1,16,-19,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200269,"DEC 06, 2002",ORL vs. WAS,W,40,12,29,0.414,1,5,0.2,2,2,1.0,3,4,7,9,1,0,2,5,27,11,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200244,"DEC 02, 2002",ORL vs. BOS,L,42,9,21,0.429,4,8,0.5,3,4,0.75,2,4,6,4,4,1,2,5,25,-3,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200231,"NOV 30, 2002",ORL vs. ATL,W,30,12,19,0.632,0,0,0.0,4,7,0.571,0,3,3,6,2,1,2,1,28,36,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200206,"NOV 27, 2002",ORL vs. LAL,W,43,12,28,0.429,2,2,1.0,12,16,0.75,0,6,6,9,2,1,3,4,38,13,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200168,"NOV 22, 2002",ORL @ IND,L,28,6,19,0.316,0,2,0.0,1,1,1.0,2,5,7,1,2,2,5,0,13,-25,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200163,"NOV 20, 2002",ORL @ POR,L,43,12,28,0.429,2,6,0.333,7,8,0.875,1,7,8,3,2,0,1,0,33,-22,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200155,"NOV 19, 2002",ORL @ SEA,W,42,16,29,0.552,2,6,0.333,7,8,0.875,3,9,12,2,2,4,2,2,41,20,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200141,"NOV 17, 2002",ORL @ SAC,L,46,13,33,0.394,3,6,0.5,7,8,0.875,4,10,14,7,0,1,5,1,36,5,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200137,"NOV 16, 2002",ORL @ GSW,L,30,8,18,0.444,1,3,0.333,16,20,0.8,0,3,3,1,0,0,2,3,33,-18,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200116,"NOV 14, 2002",ORL @ LAC,W,37,14,26,0.538,3,6,0.5,4,4,1.0,3,3,6,2,0,2,2,1,35,21,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200100,"NOV 12, 2002",ORL vs. TOR,L,43,13,28,0.464,1,5,0.2,11,13,0.846,4,1,5,8,1,0,0,2,38,-4,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
22002,1503,20200093,"NOV 10, 2002",ORL vs. LAC,L,45,12,21,0.571,1,7,0.143,7,8,0.875,2,4,6,3,1,1,1,1,32,-6,0,1503,Tracy McGrady,Regular Season,ORL,1610612753
